Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
0,0,0,0,0,7.87,3697403,7.87,7.867,-4.10668,4.14317,-0.04291,0.02291,-0.0139,67.05642,46.11225,-51.46156
36.077858,-79.009209,8,0.46,145,7.86,3697603,7.86,7.85982,-4.10249,4.15514,-0.03787,0.0255,-0.01833,67.56796,46.41918,-51.37387
0,0,0,0,0,7.86,3697803,7.86,7.85504,-4.11266,4.16112,-0.03772,0.01817,-0.01268,67.65565,46.02456,-51.11079
0,0,0,0,0,7.86,3698003,7.86,7.85564,-4.06541,4.15215,-0.03818,0.02413,-0.01985,67.77258,46.22917,-51.19848
0,0,0,0,0,7.87,3698203,7.87,7.87179,-4.09352,4.13839,-0.03986,0.02459,-0.01298,67.56796,46.21456,-52.10464
0,0,0,0,0,7.83,3698403,7.83,7.82872,-4.08874,4.16052,-0.04261,0.01741,-0.01787,67.68489,46.37533,-52.3385
36.077857,-79.009209,8,0.22,144.8,7.86,3698603,7.86,7.85863,-4.09651,4.17428,-0.0339,0.03146,-0.02398,67.48026,46.21456,-52.93774
0,0,0,0,0,7.85,3698803,7.85,7.85205,-4.08634,4.17248,-0.04612,0.01649,-0.01527,67.40719,46.59456,-51.95849
0,0,0,0,0,7.85,3699003,7.85,7.85265,-4.1013,4.15155,-0.00061,0.02566,-0.01848,67.26103,46.47764,-51.5931
0,0,0,0,0,7.87,3699203,7.87,7.86581,-4.09891,4.15873,-0.03955,0.02382,-0.01955,67.52412,46.17071,-51.94387
0,0,0,0,0,7.88,3699403,7.88,7.87657,-4.09412,4.15633,-0.04307,0.02153,-0.01634,67.26103,46.5361,-52.9085
36.077856,-79.009212,8,0.15,145.2,7.88,3699603,7.88,7.88076,-4.10907,4.16291,-0.04032,0.02199,-0.01665,67.46565,45.98071,-52.1485
0,0,0,0,0,7.84,3699803,7.84,7.83649,-4.08993,4.12642,-0.03665,0.02413,-0.02459,67.59719,46.17071,-52.45543
0,0,0,0,0,7.86,3700003,7.86,7.85803,-4.09711,4.17488,-0.04108,0.02596,-0.01008,67.27565,46.31686,-52.8062
0,0,0,0,0,7.86,3700203,7.86,7.86461,-4.0995,4.12822,-0.04169,0.02169,-0.02016,67.46565,46.36071,-52.28003
0,0,0,0,0,7.86,3700403,7.86,7.85743,-4.1019,4.14317,-0.03467,0.02398,-0.02184,67.36334,46.30225,-53.28851
36.077856,-79.009211,8,0.4,145.1,7.86,3700603,7.86,7.85863,-4.07976,4.21077,-0.03864,0.02505,-0.01649,66.79333,45.26454,-51.57849
0,0,0,0,0,7.87,3700803,7.87,7.86581,-4.08634,4.1689,-0.03757,0.02046,-0.01894,66.83718,45.89301,-51.97311
0,0,0,0,0,7.85,3701003,7.85,7.85205,-4.11386,4.12283,-0.03818,0.02031,-0.01359,66.72026,45.93686,-52.85004
0,0,0,0,0,7.9,3701203,7.9,7.89632,-4.07916,4.1659,-0.03665,0.02535,-0.01909,66.80795,45.81993,-53.11313
0,0,0,0,0,7.85,3701403,7.85,7.85384,-4.09472,4.15813,-0.04016,0.01802,-0.01619,66.74949,45.90763,-52.48466
36.077856,-79.009211,8,0.36,144.8,7.88,3701603,7.88,7.88315,-4.1001,4.1659,-0.00031,0.02474,-0.01359,67.3195,45.76147,-52.58696
0,0,0,0,0,7.87,3701803,7.87,7.87179,-4.07079,4.18445,-0.03696,0.02382,-0.02627,67.34873,46.15609,-52.55773
0,0,0,0,0,7.87,3702003,7.87,7.8682,-4.10369,4.19581,-0.04429,0.031,-0.01176,66.91026,45.64455,-53.33236
0,0,0,0,0,7.86,3702203,7.86,7.86461,-4.09591,4.17009,-0.03971,0.0223,-0.01772,67.39258,46.2584,-53.04005
0,0,0,0,0,7.86,3702403,7.86,7.86162,-4.08036,4.15693,-0.04032,0.02581,-0.02321,66.76411,45.77609,-53.56621
36.077854,-79.009211,8,0.35,145.1,7.88,3702603,7.88,7.88375,-4.10549,4.17069,-0.04139,0.02779,-0.01588,66.69102,45.70301,-53.06927
0,0,0,0,0,7.85,3702803,7.85,7.84666,-4.09053,4.14736,-0.04444,0.01772,-0.01634,66.26717,45.84917,-53.4639
0,0,0,0,0,7.84,3703003,7.84,7.83649,-4.11266,4.15573,-0.03986,0.02489,-0.01634,66.8518,45.64455,-54.32622
0,0,0,0,0,7.87,3703203,7.87,7.8694,-4.07617,4.14497,-0.04291,0.02718,-0.01481,67.02719,45.95148,-54.7793
0,0,0,0,0,7.87,3703403,7.87,7.8664,-4.07079,4.15514,-0.04154,0.02031,-0.01924,66.73487,45.52762,-53.68313
36.077853,-79.009211,8,0.15,145.3,7.86,3703603,7.86,7.85564,-4.11207,4.16232,-0.03818,0.02199,-0.02321,67.01257,45.4107,-54.47237
0,0,0,0,0,7.87,3703803,7.87,7.8664,-4.10668,4.15573,-0.0423,0.02489,-0.01405,67.5095,44.56299,-53.88776
0,0,0,0,0,7.87,3704003,7.87,7.8688,-4.09292,4.12403,-0.04246,0.02245,-0.02169,66.82256,45.19146,-54.13622
0,0,0,0,0,7.86,3704203,7.86,7.86281,-4.08515,4.16411,-0.03986,0.02993,-0.02138,66.64718,45.10377,-54.1216
0,0,0,0,0,7.87,3704403,7.87,7.8682,-4.09292,4.18744,-0.04475,0.01741,-0.01802,67.02719,44.59222,-53.1862
36.077849,-79.009212,8,0.26,146.1,7.86,3704603,7.86,7.86222,-4.1019,4.15873,-0.03955,0.02871,-0.01527,67.45103,44.84069,-53.59544
0,0,0,0,0,7.86,3704803,7.86,7.86102,-4.08275,3.99601,-0.04062,0.02001,-0.0226,67.15872,44.57761,-54.48699
0,0,0,0,0,7.87,3705003,7.87,7.867,-4.09651,4.19881,-0.04215,0.02413,-0.01604,67.07103,44.82608,-54.19468
0,0,0,0,0,7.85,3705203,7.85,7.85205,-4.08455,4.17428,-0.04093,0.02703,-0.0168,66.64718,44.48991,-54.3116
0,0,0,0,0,7.85,3705403,7.85,7.84666,-4.11386,4.12523,-0.04215,0.01802,-0.02291,66.51564,45.17685,-54.19468
36.077846,-79.009211,8,0.15,146.7,7.87,3705603,7.87,7.8664,-4.07737,4.15514,-0.04169,0.02596,-0.01329,66.51564,44.86992,-54.9693
0,0,0,0,0,7.85,3705803,7.85,7.85324,-4.09591,4.21137,-0.042,0.01878,-0.01878,66.17948,44.88454,-55.30547
0,0,0,0,0,7.83,3706003,7.83,7.8347,-4.11984,4.15514,-0.03696,0.0197,-0.0197,66.80795,44.06606,-55.18854
0,0,0,0,0,7.85,3706203,7.85,7.84906,-4.10668,4.1013,-0.04016,0.02306,-0.01817,66.16486,44.44607,-54.63315
0,0,0,0,0,7.84,3706403,7.84,7.84427,-4.09292,4.16351,-0.03864,0.02138,-0.01436,65.84332,44.57761,-54.80853
36.077845,-79.009214,8,0.18,147,7.85,3706603,7.85,7.84666,-4.07558,4.1013,-0.03848,0.01787,-0.01619,66.73487,44.67992,-54.09237
0,0,0,0,0,7.83,3706803,7.83,7.8341,-4.09771,4.16172,-0.03406,0.02123,-0.01741,66.34025,44.35838,-54.64776
0,0,0,0,0,7.87,3707003,7.87,7.86521,-4.10668,4.1671,-0.03512,0.0223,-0.01298,66.60333,44.48991,-55.08623
0,0,0,0,0,7.85,3707203,7.85,7.84906,-4.07258,4.1348,-0.03528,0.01848,-0.01833,65.97486,44.40222,-55.53931
0,0,0,0,0,7.9,3707403,7.9,7.89572,-4.09771,4.11984,-0.0339,0.02398,-0.0171,66.69102,44.22683,-54.34083
36.077845,-79.009215,8,0.39,147,7.86,3707603,7.86,7.85923,-4.09113,4.15514,-0.03971,0.01955,-0.0113,66.44256,44.46069,-55.34932
0,0,0,0,0,7.86,3707803,7.86,7.86401,-4.08216,4.14437,-0.03176,0.02123,-0.01374,66.47179,44.19761,-54.99854
0,0,0,0,0,7.87,3708003,7.87,7.867,-4.08515,4.12164,-0.03192,0.01909,-0.01848,66.76411,44.44607,-55.21777
0,0,0,0,0,7.86,3708203,7.86,7.86162,-4.11685,4.14078,-0.03512,0.01848,-0.01252,66.2964,44.0076,-54.89623
0,0,0,0,0,7.85,3708403,7.85,7.84607,-4.11685,4.15334,-0.03176,0.01772,-0.01237,66.77872,43.83221,-55.20316
36.077845,-79.009217,8,0.14,147.2,7.87,3708603,7.87,7.87239,-4.09771,4.14377,-0.02718,0.02062,-0.01512,66.36948,44.31453,-55.7147
0,0,0,0,0,7.86,3708803,7.86,7.85624,-4.09651,4.16471,-0.03268,0.0113,-0.0142,66.76411,44.24145,-55.42239
0,0,0,0,0,7.86,3709003,7.86,7.85743,-4.08515,4.15274,-0.03268,0.02596,-0.01344,66.70564,43.67144,-55.17393
0,0,0,0,0,7.87,3709203,7.87,7.87119,-4.09591,4.17428,-0.03115,0.01466,-0.01649,67.02719,44.34376,-55.26162
0,0,0,0,0,7.85,3709403,7.85,7.85205,-4.12164,4.16531,-0.0281,0.0252,-0.01359,67.53873,44.12453,-55.93394
36.077842,-79.009217,8,0.25,147.6,7.87,3709603,7.87,7.87478,-4.1019,4.15035,-0.03406,0.01558,-0.00977,66.22333,43.74452,-55.89009
0,0,0,0,0,7.87,3709803,7.87,7.86999,-4.11326,4.17009,-0.02642,0.02321,-0.02016,66.35487,43.83221,-55.5247
0,0,0,0,0,7.86,3710003,7.86,7.85564,-4.10848,4.1677,-0.03558,0.01772,-0.00947,66.16486,44.27068,-56.13856
0,0,0,0,0,7.86,3710203,7.86,7.85863,-4.08993,4.1324,-0.02779,0.01802,-0.02184,66.3841,44.05145,-56.05086
0,0,0,0,0,7.87,3710403,7.87,7.87119,-4.10668,4.17069,-0.03436,0.02077,-0.01649,66.04794,44.05145,-56.28471
36.077838,-79.009216,8,0.23,148.1,7.86,3710603,7.86,7.85923,-4.08993,4.17966,-0.03665,0.01634,-0.01298,66.55949,44.2853,-56.6501
0,0,0,0,0,7.88,3710803,7.88,7.87538,-4.09472,4.14437,-0.02764,0.02749,-0.01985,66.17948,43.65683,-55.87547
0,0,0,0,0,7.87,3711003,7.87,7.8688,-4.10848,4.12224,-0.03589,0.0168,-0.02046,66.1064,44.03683,-55.86086
0,0,0,0,0,7.87,3711203,7.87,7.86581,-4.10788,4.16471,-0.03161,0.01787,-0.01084,66.69102,43.45221,-56.53318
0,0,0,0,0,7.83,3711403,7.83,7.8329,-4.08156,4.18445,-0.03451,0.0197,-0.01848,66.47179,43.83221,-55.7147
36.077836,-79.009217,8,0.23,148.5,7.87,3711603,7.87,7.8664,-4.10967,4.15753,-0.03742,0.01772,-0.01909,66.45718,43.42298,-56.50394
0,0,0,0,0,7.87,3711803,7.87,7.86521,-4.08634,4.14557,-0.03482,0.01802,-0.01772,66.39871,43.67144,-56.19702
0,0,0,0,0,7.86,3712003,7.86,7.85504,-4.08694,4.1348,-0.03421,0.02352,-0.01054,66.82256,42.99912,-56.03625
0,0,0,0,0,7.86,3712203,7.86,7.85982,-4.07378,4.20838,-0.03528,0.01802,-0.01909,66.55949,43.29144,-56.34317
0,0,0,0,0,7.86,3712403,7.86,7.86222,-4.08993,4.14138,-0.03528,0.01985,-0.01252,65.8287,43.27682,-55.97779
36.077834,-79.009216,8,0.23,148.9,7.85,3712603,7.85,7.84966,-4.09352,4.11924,-0.03543,0.02306,-0.01038,66.6618,43.21836,-55.93394
0,0,0,0,0,7.88,3712803,7.88,7.87717,-4.11326,4.16351,-0.03192,0.01191,-0.0168,66.28179,43.43759,-56.02163
0,0,0,0,0,7.86,3713003,7.86,7.86102,-4.08814,4.19163,-0.03176,0.01588,-0.01695,66.39871,42.9845,-56.79626
0,0,0,0,0,7.87,3713203,7.87,7.87418,-4.08814,4.15035,-0.03207,0.02352,-0.01115,66.17948,43.39374,-56.94241
0,0,0,0,0,7.85,3713403,7.85,7.84846,-4.07378,3.99781,-0.03726,0.01619,-0.01206,66.63256,42.99912,-56.60626
36.07783,-79.009218,8,0.13,150,7.86,3713603,7.86,7.85982,-4.09591,4.16172,-0.02902,0.01924,-0.01619,66.86642,42.96989,-56.95703
0,0,0,0,0,7.86,3713803,7.86,7.85923,-4.07438,4.15155,-0.02688,0.02352,-0.01344,66.1064,42.96989,-57.32242
0,0,0,0,0,7.87,3714003,7.87,7.86999,-4.07617,4.12224,-0.03421,0.01497,-0.01008,66.3841,43.13066,-56.50394
0,0,0,0,0,7.83,3714203,7.83,7.8335,-4.08096,4.15753,-0.02779,0.01955,-0.01985,66.60333,42.95528,-57.16165
0,0,0,0,0,7.85,3714403,7.85,7.85205,-4.11565,4.12343,-0.03024,0.01909,-0.01649,66.17948,42.4145,-57.43935
36.077826,-79.009218,8,0.21,151.2,7.87,3714603,7.87,7.8682,-4.10967,4.15932,-0.02795,0.01619,-0.01222,65.96024,43.20374,-56.32856
0,0,0,0,0,7.86,3714803,7.86,7.86102,-4.08275,4.17548,-0.03207,0.01344,-0.01344,66.4864,43.0722,-57.13242
0,0,0,0,0,7.86,3715003,7.86,7.86162,-4.09591,4.15274,-0.02123,0.0252,-0.0168,66.61795,42.66296,-57.05934
0,0,0,0,0,7.88,3715203,7.88,7.88315,-4.07737,4.14676,-0.0307,0.01176,-0.01237,66.00409,43.14528,-57.08857
0,0,0,0,0,7.86,3715403,7.86,7.86222,-4.07797,4.14856,-0.02871,0.01817,-0.01115,66.26717,42.47296,-57.27857
36.077824,-79.009219,8,0.15,151.6,7.87,3715603,7.87,7.87358,-4.09651,4.2353,-0.02718,0.01634,-0.01756,66.34025,42.70681,-56.8401
0,0,0,0,0,7.84,3715803,7.84,7.84248,-4.09412,4.14676,-0.02611,0.01588,-0.00932,66.39871,41.82988,-57.23473
0,0,0,0,0,7.86,3716003,7.86,7.86162,-4.09292,4.17787,-0.02505,0.01344,-0.00947,66.20871,42.34142,-57.76089
0,0,0,0,0,7.87,3716203,7.87,7.8676,-4.10549,4.15932,-0.02795,0.01359,-0.00916,66.26717,42.37065,-57.29319
0,0,0,0,0,7.85,3716403,7.85,7.84966,-4.08216,4.1659,-0.02138,0.02398,-0.01038,66.07717,42.45835,-57.22011
36.077821,-79.009219,8,0.36,152,7.84,3716603,7.84,7.84487,-4.11565,4.17368,-0.03054,0.00367,-0.0087,66.6618,42.56065,-57.01549
0,0,0,0,0,7.86,3716803,7.86,7.85863,-4.07498,4.1677,-0.02138,0.02275,-0.01161,66.82256,42.48758,-57.92166
0,0,0,0,0,7.89,3717003,7.89,7.89093,-4.1019,4.14317,-0.02275,0.01252,-0.01176,66.6618,42.76527,-58.0532
0,0,0,0,0,7.86,3717203,7.86,7.85624,-4.09532,4.15155,-0.02795,0.01191,-0.01038,66.25256,42.16603,-56.89857
0,0,0,0,0,7.86,3717403,7.86,7.86162,-4.08993,4.18206,-0.01833,0.02001,-0.0142,66.42795,42.01988,-57.41011
36.077818,-79.009221,8,0.29,152.8,7.84,3717603,7.84,7.84008,-4.09831,4.14856,-0.02642,0.01573,-0.00962,66.72026,42.47296,-57.95089
0,0,0,0,0,7.85,3717803,7.85,7.85025,-4.09412,4.14198,-0.02718,0.0168,-0.01313,66.42795,42.44373,-56.88396
0,0,0,0,0,7.87,3718003,7.87,7.867,-4.08634,4.16471,-0.0226,0.01237,-0.00702,66.53025,42.58989,-57.14703
0,0,0,0,0,7.86,3718203,7.86,7.86222,-4.08216,4.17368,-0.02107,0.0171,-0.01145,66.42795,42.99912,-56.54779
0,0,0,0,0,7.86,3718403,7.86,7.86401,-4.10429,4.17069,-0.02413,0.00962,-0.01405,66.74949,42.80912,-58.2432
36.077816,-79.00922,8,0.26,153.3,7.86,3718603,7.86,7.86162,-4.08395,4.18804,-0.02123,0.02428,-0.011,66.4864,42.66296,-57.5855
0,0,0,0,0,7.86,3718803,7.86,7.86162,-4.0995,4.14377,-0.0255,0.01359,-0.01084,66.6618,42.23911,-57.62935
0,0,0,0,0,7.86,3719003,7.86,7.86341,-4.11147,4.17248,-0.02153,0.00886,-0.01695,66.72026,42.64835,-57.42473
0,0,0,0,0,7.87,3719203,7.87,7.87478,-4.08515,4.18265,-0.02382,0.0223,-0.00702,66.42795,43.17451,-58.57936
0,0,0,0,0,7.87,3719403,7.87,7.87418,-4.10489,4.17248,-0.02535,0.0084,-0.01283,66.67641,42.66296,-56.63549
36.077813,-79.009222,8,0.26,154.2,7.87,3719603,7.87,7.8664,-4.10429,4.19821,-0.02642,0.00733,-0.00458,65.98948,42.47296,-57.8632
0,0,0,0,0,7.88,3719803,7.88,7.87837,-4.11147,4.15753,-0.01955,0.01359,-0.0168,66.47179,42.39988,-58.4332
0,0,0,0,0,7.87,3720003,7.87,7.8688,-4.07677,4.0995,-0.02382,0.01588,-0.01176,66.22333,42.64835,-57.55627
0,0,0,0,0,7.86,3720203,7.86,7.85923,-4.08634,4.16172,-0.02001,0.01313,-0.00764,66.36948,42.95528,-56.62087
0,0,0,0,0,7.86,3720403,7.86,7.85863,-4.08814,4.133,-0.02474,0.01634,-0.00977,65.93102,42.18065,-56.8401
36.07781,-79.009223,8,0.38,155,7.85,3720603,7.85,7.85145,-4.08515,4.16411,-0.02337,0.01634,-0.0113,65.96024,42.77989,-56.88396
0,0,0,0,0,7.86,3720803,7.86,7.86162,-4.10848,4.20479,-0.02398,0.01283,-0.00809,66.17948,42.20988,-57.41011
0,0,0,0,0,7.85,3721003,7.85,7.85025,-4.09053,4.16291,-0.0255,0.011,-0.00764,66.47179,42.73604,-57.35165
0,0,0,0,0,7.88,3721203,7.88,7.88196,-4.09532,4.16531,-0.01939,0.01848,-0.01573,66.35487,42.35603,-57.5855
0,0,0,0,0,7.86,3721403,7.86,7.85803,-4.0995,4.13181,-0.02459,0.00916,-0.00947,66.15025,42.56065,-57.35165
36.077807,-79.009225,8,0.45,155.2,7.87,3721603,7.87,7.8676,-4.09053,4.18146,-0.01955,0.0139,-0.00993,66.69102,42.58989,-57.98012
0,0,0,0,0,7.86,3721803,7.86,7.85982,-4.10369,4.1342,-0.02214,0.01787,-0.0113,66.13564,42.56065,-57.45396
0,0,0,0,0,7.86,3722003,7.86,7.85504,-4.09292,4.18804,-0.02398,0.01298,-0.00809,66.4864,42.35603,-57.07396
0,0,0,0,0,7.84,3722203,7.84,7.84188,-4.09173,4.15813,-0.02505,0.011,-0.01298,66.12102,42.51681,-57.80473
0,0,0,0,0,7.86,3722403,7.86,7.86401,-4.1013,4.18624,-0.01985,0.0171,-0.00535,65.85793,42.61912,-57.61473
36.077807,-79.009228,8,0.25,155.1,7.87,3722603,7.87,7.87478,-4.10489,4.15274,-0.02566,0.0142,-0.0055,66.4864,42.1368,-58.40398
0,0,0,0,0,7.86,3722803,7.86,7.85803,-4.09053,4.1677,-0.02337,0.01619,-0.0171,65.97486,42.61912,-58.49167
0,0,0,0,0,7.87,3723003,7.87,7.87298,-4.09173,4.1665,-0.02352,0.01527,-0.00702,66.28179,42.80912,-58.78399
0,0,0,0,0,7.87,3723203,7.87,7.8694,-4.09891,4.17009,-0.0252,0.00947,-0.01191,65.8287,42.67758,-58.06782
0,0,0,0,0,7.86,3723403,7.86,7.85624,-4.08096,4.13899,-0.02245,0.02321,-0.01054,66.16486,42.56065,-57.83397
36.077806,-79.009229,8,0.26,155.2,7.86,3723603,7.86,7.86042,-4.08993,4.14796,-0.02306,0.01023,-0.01206,65.97486,42.45835,-57.95089
0,0,0,0,0,7.88,3723803,7.88,7.87897,-4.09651,4.17787,-0.02291,0.01634,-0.01038,66.42795,42.12218,-57.79012
0,0,0,0,0,7.87,3724003,7.87,7.8694,-4.09591,4.17428,-0.0252,0.01451,-0.00916,66.16486,42.73604,-57.27857
0,0,0,0,0,7.85,3724203,7.85,7.85444,-4.10728,4.09891,-0.01909,0.02275,-0.00932,66.01871,41.80064,-57.80473
0,0,0,0,0,7.87,3724403,7.87,7.86521,-4.07139,4.16052,-0.02642,0.00321,-0.0113,66.16486,41.59602,-58.14089
36.077802,-79.00923,8,0.35,155.8,7.86,3724603,7.86,7.85743,-4.09352,4.18086,-0.02077,0.02337,-0.01069,66.44256,42.32681,-57.77551
0,0,0,0,0,7.88,3724803,7.88,7.87598,-4.07079,4.15274,-0.02245,0.01176,-0.00855,66.26717,42.58989,-58.40398
0,0,0,0,0,7.85,3725003,7.85,7.85384,-4.09651,4.14915,-0.02107,0.01038,-0.00962,66.5741,42.26834,-57.84858
0,0,0,0,0,7.89,3725203,7.89,7.88854,-4.10249,4.18983,-0.01939,0.01512,-0.01038,66.5741,42.82373,-57.45396
0,0,0,0,0,7.84,3725403,7.84,7.8359,-4.07916,4.1665,-0.02474,0.00993,-0.01008,66.34025,42.75066,-58.87167
36.077798,-79.009233,8,0.37,156.6,7.89,3725603,7.89,7.88734,-4.1019,4.13958,-0.0197,0.01558,-0.00916,66.23795,42.38527,-57.98012
0,0,0,0,0,7.86,3725803,7.86,7.86461,-4.09591,4.14437,-0.02077,0.00504,-0.00947,65.81409,42.50219,-57.3078
0,0,0,0,0,7.84,3726003,7.84,7.8359,-4.08455,4.21376,-0.01374,0.02138,-0.00809,66.00409,42.42912,-57.33703
0,0,0,0,0,7.87,3726203,7.87,7.8664,-4.08335,4.13659,-0.02535,0.00504,-0.01161,66.09179,42.57527,-57.73166
0,0,0,0,0,7.87,3726403,7.87,7.86581,-4.10907,4.11565,-0.01772,0.01497,-0.00825,65.98948,42.51681,-57.3955
36.077793,-79.009237,8,0.33,157.6,7.88,3726603,7.88,7.87957,-4.08335,4.16232,-0.01802,0.01191,-0.00596,66.41333,42.54604,-58.18474
0,0,0,0,0,7.84,3726803,7.84,7.84128,-4.08455,4.19522,-0.01405,0.01436,-0.01313,65.65332,42.48758,-57.76089
0,0,0,0,0,7.87,3727003,7.87,7.87179,-4.11147,4.15155,-0.02062,0.01252,-0.00321,65.96024,41.9468,-58.03859
0,0,0,0,0,7.87,3727203,7.87,7.867,-4.09472,4.17368,-0.02153,0.01069,-0.00855,65.72639,42.67758,-57.74627
0,0,0,0,0,7.84,3727403,7.84,7.84367,-4.09292,4.19103,-0.01374,0.01634,-0.00886,65.97486,42.39988,-57.93628
36.077792,-79.009239,8,0.31,158,7.87,3727603,7.87,7.8688,-4.09891,4.15873,-0.01955,0.00947,-0.01038,66.45718,42.89681,-57.98012
0,0,0,0,0,7.88,3727803,7.88,7.88375,-4.066,4.14138,-0.0223,0.01038,-0.00932,66.31102,42.34142,-58.06782
0,0,0,0,0,7.85,3728003,7.85,7.84906,-4.11027,4.1671,-0.02016,0.01863,-0.00855,65.68255,42.47296,-58.18474
0,0,0,0,0,7.87,3728203,7.87,7.867,-4.10249,4.18684,-0.01955,0.011,-0.00825,65.97486,42.77989,-57.62935
0,0,0,0,0,7.86,3728403,7.86,7.86281,-4.12403,4.17368,-0.02062,0.01542,-0.0113,65.94563,42.86758,-57.65858
36.077791,-79.009241,8,0.36,158,7.86,3728603,7.86,7.86102,-4.07438,4.15813,-0.0226,0.01741,-0.00672,65.77025,43.10143,-57.74627
0,0,0,0,0,7.9,3728803,7.9,7.89811,-4.09472,4.14796,-0.02443,0.01176,-0.01237,66.17948,42.47296,-57.79012
0,0,0,0,0,7.85,3729003,7.85,7.84906,-4.11865,4.19342,-0.02688,0.01512,-0.01054,65.94563,43.42298,-58.46244
0,0,0,0,0,7.86,3729203,7.86,7.85803,-4.10309,4.16471,-0.02398,0.01878,-0.01222,66.1064,42.6922,-57.33703
0,0,0,0,0,7.84,3729403,7.84,7.84487,-4.09352,4.11326,-0.02825,0.01191,-0.01481,65.78486,41.96141,-57.70243
36.077792,-79.009242,8,0.3,157.5,7.88,3729603,7.88,7.87897,-4.07258,4.17727,-0.03207,0.01955,-0.01084,66.23795,42.58989,-58.12628
0,0,0,0,0,7.89,3729803,7.89,7.88734,-4.07916,4.1689,-0.03879,0.01741,-0.0139,66.32564,42.54604,-58.27243
0,0,0,0,0,7.84,3730003,7.84,7.83949,-4.09352,4.18445,-0.03467,0.01802,-0.01588,66.26717,42.47296,-58.49167
0,0,0,0,0,7.86,3730203,7.86,7.85624,-4.08634,4.14317,-0.0368,0.02107,-0.02031,66.26717,42.6045,-58.72552
0,0,0,0,0,7.86,3730403,7.86,7.86341,-4.09532,4.17787,-0.03619,0.01939,-0.01726,65.90178,42.16603,-58.82783
36.077794,-79.009243,8,0.32,156.9,7.88,3730603,7.88,7.87717,-4.13061,4.17488,-0.03986,0.02535,-0.0168,65.96024,42.09296,-58.47705
0,0,0,0,0,7.83,3730803,7.83,7.83051,-4.09711,4.15334,-0.04414,0.01436,-0.01955,66.09179,41.78603,-58.25782
0,0,0,0,0,7.85,3731003,7.85,7.85085,-4.10848,4.14557,-0.04215,0.03268,-0.01772,65.96024,42.18065,-58.87167
0,0,0,0,0,7.86,3731203,7.86,7.86341,-4.09771,4.21615,-0.05024,0.01695,-0.01604,65.75563,42.15142,-58.06782
0,0,0,0,0,7.82,3731403,7.82,7.81795,-4.09292,4.15633,-0.04368,0.03115,-0.01955,65.4487,42.4145,-59.16399
36.077796,-79.009245,8,0.22,156.2,7.87,3731603,7.87,7.8694,-4.11565,4.12822,-0.04398,0.02947,-0.01451,65.71178,42.28296,-58.85706
0,0,0,0,0,7.86,3731803,7.86,7.85982,-4.09532,4.15693,-0.05009,0.01787,-0.02306,65.75563,42.03449,-58.7109
0,0,0,0,0,7.85,3732003,7.85,7.85324,-4.07558,4.17966,-0.04765,0.02963,-0.01741,65.96024,41.87372,-59.23706
0,0,0,0,0,7.85,3732203,7.85,7.84906,-4.10429,4.14377,-0.04643,0.02474,-0.02153,66.09179,41.78603,-59.00322
0,0,0,0,0,7.86,3732403,7.86,7.86401,-4.08455,4.14616,-0.04734,0.02092,-0.02321,65.68255,41.61064,-59.12014
36.077796,-79.009245,8,0.3,156,7.83,3732603,7.83,7.8329,-4.09412,4.15215,-0.04566,0.03207,-0.0223,65.79948,41.74218,-59.57323
0,0,0,0,0,7.87,3732803,7.87,7.87298,-4.08216,4.1689,-0.04902,0.02566,-0.02092,65.31716,41.96141,-59.89477
0,0,0,0,0,7.88,3733003,7.88,7.87717,-4.08275,4.14557,-0.04872,0.02245,-0.02642,65.75563,41.80064,-59.76323
0,0,0,0,0,7.84,3733203,7.84,7.84008,-4.09173,4.14856,-0.04963,0.02841,-0.02611,65.59486,41.0114,-60.27477
0,0,0,0,0,7.85,3733403,7.85,7.85025,-4.08694,4.16351,-0.05238,0.03329,-0.01634,65.85793,40.93832,-59.57323
36.077795,-79.009245,8,0.44,155.7,7.85,3733603,7.85,7.84906,-4.09232,4.1689,-0.05421,0.02291,-0.02963,65.78486,41.04063,-59.63169
0,0,0,0,0,7.86,3733803,7.86,7.86042,-4.1007,4.14616,-0.05452,0.03467,-0.02169,65.11254,40.44139,-59.86554
0,0,0,0,0,7.87,3734003,7.87,7.87239,-4.09831,4.16172,-0.05589,0.03176,-0.0226,65.69717,40.95294,-60.68401
0,0,0,0,0,7.85,3734203,7.85,7.84846,-4.07378,4.18026,-0.05574,0.0252,-0.03253,65.741,40.22216,-60.64016
0,0,0,0,0,7.86,3734403,7.86,7.85564,-4.09412,4.1689,-0.06216,0.03665,-0.02199,65.77025,40.45601,-60.83016
36.077795,-79.009246,8,0.31,155.8,7.89,3734603,7.89,7.88555,-4.11506,4.1683,-0.06307,0.03497,-0.03192,65.69717,39.85677,-61.41479
0,0,0,0,0,7.86,3734803,7.86,7.86461,-4.1007,4.16471,-0.07086,0.02779,-0.03803,65.60947,40.36831,-60.90324
0,0,0,0,0,7.84,3735003,7.84,7.84427,-4.1013,4.21436,-0.07101,0.04398,-0.0223,65.2587,40.10523,-61.53172
0,0,0,0,0,7.86,3735203,7.86,7.86102,-4.06002,4.14736,-0.07437,0.03558,-0.03528,66.22333,39.87138,-60.75709
