Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
0,0,0,0,0,4.61,1173824,4.61,4.60858,2.80259,-8.09851,0.0368,0.02947,-0.03772,49.40076,-11.37094,14.39638
36.078801,-79.008216,8,0.39,127.8,4.6,1174024,4.6,4.59841,2.80499,-8.10629,0.01924,0.01756,-0.05467,49.28384,-11.80941,15.41947
36.078801,-79.008216,9,0.39,127.7,4.59,1174224,4.59,4.58943,2.7996,-8.09492,0.03803,0.00962,-0.04368,50.23385,-11.31248,14.87869
0,0,0,0,0,4.59,1174424,4.59,4.58884,2.82293,-8.07877,0.01069,0.05024,-0.04704,50.05846,-11.83864,14.11868
0,0,0,0,0,4.61,1174624,4.61,4.60678,2.81157,-8.10748,0.05101,-0.00733,-0.0423,50.36539,-11.48787,14.93715
0,0,0,0,0,4.6,1174824,4.6,4.5996,2.80439,-8.11586,0.00367,0.04811,-0.05437,51.00848,-11.31248,15.01023
36.078799,-79.008217,9,0.39,127.7,4.58,1175024,4.58,4.58166,2.799,-8.09851,0.04429,-0.00153,-0.04948,51.81233,-11.3271,14.45484
36.078799,-79.008217,7,0.39,128,4.58,1175224,4.58,4.58285,2.81695,-8.03749,0.02443,0.0478,-0.04459,51.41771,-11.25402,14.00175
0,0,0,0,0,4.59,1175424,4.59,4.59482,2.79482,-8.07817,0.03085,-0.00092,-0.05528,51.16925,-11.25402,14.44022
0,0,0,0,0,4.59,1175624,4.59,4.59362,2.80858,-8.11107,0.02779,0.03879,-0.04444,51.6808,-10.96171,13.43175
0,0,0,0,0,4.61,1175824,4.61,4.60858,2.80917,-8.10569,0.02016,0.02443,-0.05391,51.72464,-10.50862,13.92868
36.078796,-79.008217,7,0.39,128,4.58,1176024,4.58,4.58345,2.80618,-8.09013,0.04627,0.01985,-0.0452,52.4408,-11.19556,13.70944
36.078796,-79.008217,8,0.39,128.4,4.59,1176224,4.59,4.58884,2.80798,-8.1021,0.01176,0.03192,-0.06002,52.55773,-10.52324,13.44636
0,0,0,0,0,4.6,1176424,4.6,4.59721,2.81157,-8.05484,0.04887,0.01451,-0.04139,52.64543,-10.45016,12.93481
0,0,0,0,0,4.58,1176624,4.58,4.57508,2.78883,-8.07578,0.01863,0.02825,-0.05223,53.14236,-10.50862,13.43175
0,0,0,0,0,4.6,1176824,4.6,4.602,2.80499,-8.13201,0.02764,0.0168,-0.05467,53.21543,-9.82169,13.22713
36.078797,-79.008218,8,0.36,128.4,4.58,1177024,4.58,4.58465,2.81516,-8.09851,0.03421,0.0339,-0.04887,53.37621,-9.80707,12.84712
36.078797,-79.008218,8,0.36,127.9,4.6,1177224,4.6,4.59661,2.8331,-8.14995,0.03283,0.01817,-0.05544,53.9316,-9.57322,12.11634
0,0,0,0,0,4.61,1177424,4.61,4.60678,2.81037,-8.05544,0.02566,0.03787,-0.0536,53.87313,-9.98246,12.80327
0,0,0,0,0,4.59,1177624,4.59,4.59422,2.81276,-8.10449,0.04475,0.00046,-0.05986,54.15083,-9.85092,12.27711
0,0,0,0,0,4.6,1177824,4.6,4.59542,2.82353,-8.11047,0.03253,0.05666,-0.04581,53.88776,-9.48553,13.24174
36.078797,-79.008219,8,0.33,127.9,4.6,1178024,4.6,4.59542,2.81635,-8.10569,0.02627,-0.00199,-0.07025,54.5893,-9.2663,11.9848
36.078797,-79.008219,8,0.33,127.9,4.59,1178224,4.59,4.59302,2.81276,-8.08954,0.04078,0.04811,-0.04215,54.51623,-8.63783,13.13943
0,0,0,0,0,4.6,1178424,4.6,4.59601,2.82592,-8.1027,0.02001,0.01145,-0.06872,54.57469,-8.25782,12.10172
0,0,0,0,0,4.6,1178624,4.6,4.6014,2.80558,-8.08834,0.04872,0.03192,-0.04612,55.3347,-8.08243,12.81789
0,0,0,0,0,4.58,1178824,4.58,4.57867,2.82174,-7.96391,0.01329,0.0223,-0.06872,55.56855,-8.18474,12.29173
36.078795,-79.008219,8,0.39,127.9,4.56,1179024,4.56,4.55952,2.80618,-8.11586,0.05696,0.01985,-0.04414,55.61239,-8.00935,12.48173
36.078795,-79.008219,8,0.39,128,4.59,1179224,4.59,4.58704,2.81695,-8.07338,0.02428,0.03238,-0.0591,55.94855,-7.62935,12.24788
0,0,0,0,0,4.62,1179424,4.62,4.61576,2.79781,-8.10688,0.03848,0.00962,-0.06185,56.53318,-7.46858,11.86788
0,0,0,0,0,4.57,1179624,4.57,4.56969,2.80798,-8.11885,0.04215,0.04322,-0.04979,56.9278,-7.41011,11.72172
0,0,0,0,0,4.6,1179824,4.6,4.60259,2.8014,-8.11466,0.02718,0.01497,-0.06842,53.15697,-7.27857,10.90324
36.078795,-79.00822,8,0.41,128,4.62,1180024,4.62,4.61875,2.81157,-8.09671,0.04444,0.03467,-0.05315,56.70856,-6.97165,12.13096
36.078795,-79.00822,8,0.41,128,4.59,1180224,4.59,4.59482,2.80917,-8.26122,0.0226,0.02245,-0.06872,56.95703,-6.32856,11.56095
0,0,0,0,0,4.57,1180424,4.57,4.5685,2.80558,-8.09073,0.05024,0.02871,-0.05085,57.24934,-6.37241,11.21017
0,0,0,0,0,4.57,1180624,4.57,4.57209,2.81755,-8.08355,0.02795,0.02275,-0.06414,57.73166,-6.21163,11.73633
0,0,0,0,0,4.59,1180824,4.59,4.58824,2.80439,-8.11944,0.0394,0.03406,-0.05269,57.43935,-5.77317,11.02017
36.078794,-79.008222,8,0.33,128,4.59,1181024,4.59,4.59123,2.81755,-8.11227,0.03619,0.02184,-0.06216,57.99474,-5.17393,10.99094
36.078794,-79.008222,8,0.33,127.8,4.59,1181224,4.59,4.59063,2.81157,-8.08774,0.05559,0.03772,-0.04811,57.99474,-4.75007,11.25402
0,0,0,0,0,4.61,1181424,4.61,4.61157,2.8014,-8.12064,0.00336,0.02779,-0.08109,58.60859,-4.98392,11.53172
0,0,0,0,0,4.62,1181624,4.62,4.61635,2.81336,-8.09432,0.07071,0.01802,-0.0449,58.95937,-4.75007,11.34171
0,0,0,0,0,4.6,1181824,4.6,4.6008,2.80558,-8.10748,0.00901,0.03696,-0.07208,58.97399,-4.53084,10.61093
36.078794,-79.008223,8,0.33,127.8,4.62,1182024,4.62,4.61875,2.80379,-8.05903,0.05315,0.02031,-0.05513,59.76323,-3.96083,11.67787
36.078794,-79.008223,8,0.33,127.7,4.61,1182224,4.61,4.60738,2.81815,-8.08595,0.03192,0.02886,-0.06994,59.19322,-3.96083,11.35633
0,0,0,0,0,4.58,1182424,4.58,4.58046,2.81635,-8.09073,0.03925,0.03757,-0.06246,59.25168,-2.85004,11.29787
0,0,0,0,0,4.57,1182624,4.57,4.57089,2.82233,-8.0674,0.04123,0.00901,-0.07162,59.95323,-2.90851,10.96171
0,0,0,0,0,4.59,1182824,4.59,4.59063,2.802,-8.12363,0.02993,0.05986,-0.06124,59.924,-2.28004,11.57556
36.078793,-79.008226,8,0.35,127.7,4.61,1183024,4.61,4.60977,2.8014,-8.09013,0.04811,-0.00092,-0.07101,60.65478,-2.11926,11.37094
36.078793,-79.008226,8,0.35,127.7,4.59,1183224,4.59,4.59242,2.81097,-8.08654,0.03238,0.05834,-0.06368,60.23093,-1.7831,11.28325
0,0,0,0,0,4.58,1183424,4.58,4.57926,2.80678,-8.06381,0.04246,0.00993,-0.07987,60.45016,-1.24233,10.5817
0,0,0,0,0,4.59,1183624,4.59,4.59183,2.79362,-8.05663,0.04673,0.04047,-0.06597,61.09325,-1.25694,11.3271
0,0,0,0,0,4.59,1183824,4.59,4.58644,2.82832,-8.12722,0.03207,0.03864,-0.07468,60.77171,-0.64309,11.0494
36.078793,-79.008228,8,0.39,127.7,4.61,1184024,4.61,4.60798,2.79721,-8.07219,0.05315,0.01054,-0.07712,61.45863,-0.61386,10.53785
36.078793,-79.008228,8,0.39,127.4,4.61,1184224,4.61,4.60678,2.81994,-8.10868,0.03497,0.04383,-0.03971,61.38556,0.68693,11.61941
0,0,0,0,0,4.58,1184424,4.58,4.57687,2.81157,-8.1009,0.06109,0.02917,-0.06994,61.48787,0.07308,11.34171
0,0,0,0,0,4.6,1184624,4.6,4.59841,2.81396,-8.10329,0.02734,0.03115,-0.09285,62.18942,1.09617,10.88863
0,0,0,0,0,4.74,1184824,4.74,4.74138,2.79841,-8.10449,0.06154,0.03635,-0.07498,61.3271,1.82695,11.73633
36.078793,-79.00823,8,0.36,127.4,4.6,1185024,4.6,4.59661,2.80319,-8.11227,0.04627,0.03115,-0.08919,61.44402,2.36773,11.06402
36.078793,-79.00823,8,0.36,127.4,4.6,1185224,4.6,4.5996,2.79063,-8.06501,0.04826,0.0336,-0.09056,61.92633,2.73312,10.8594
0,0,0,0,0,4.62,1185424,4.62,4.62293,2.81217,-8.10868,0.0588,0.0504,-0.08125,62.61327,2.68927,11.13709
0,0,0,0,0,4.6,1185624,4.6,4.5996,2.80379,-8.10928,0.04291,0.02856,-0.10461,62.84712,3.53698,11.67787
0,0,0,0,0,4.61,1185824,4.61,4.60738,2.79063,-8.09073,0.07208,0.03512,-0.08766,63.08097,4.10699,11.31248
36.078792,-79.008232,8,0.3,127.4,4.6,1186024,4.6,4.60319,2.81276,-8.12662,0.00137,0.04643,-0.10171,62.55481,4.51622,11.59018
36.078792,-79.008232,8,0.3,127.4,4.75,1186224,4.75,4.74557,2.80858,-8.12303,0.06872,0.02627,-0.09468,63.13943,5.74393,11.34171
0,0,0,0,0,4.58,1186424,4.58,4.57807,2.8014,-8.10629,0.05269,0.05131,-0.09041,62.62789,6.02163,11.69249
0,0,0,0,0,4.61,1186624,4.61,4.60917,2.81037,-8.10868,0.05498,0.02825,-0.104,62.94943,6.51856,11.61941
0,0,0,0,0,4.6,1186824,4.6,4.59661,2.81516,-8.1021,0.06613,0.03635,-0.093,63.50482,7.14703,11.63402
36.078791,-79.008233,8,0.35,127.4,4.61,1187024,4.61,4.61396,2.80618,-8.16611,0.04811,0.04887,-0.09743,63.60713,7.43935,12.4525
36.078791,-79.008233,8,0.35,127.3,4.58,1187224,4.58,4.58046,2.80798,-8.07877,0.06689,0.01863,-0.09881,63.35867,7.99474,12.02865
0,0,0,0,0,4.61,1187424,4.61,4.61157,2.82533,-8.07458,0.05651,0.06093,-0.09102,63.44636,8.08243,12.1748
0,0,0,0,0,4.59,1187624,4.59,4.58584,2.802,-8.08176,0.06338,0.02779,-0.09972,63.7679,9.06168,12.99328
0,0,0,0,0,4.58,1187824,4.58,4.58166,2.80379,-8.09013,0.06384,0.03039,-0.1011,63.91406,9.93861,13.12482
36.07879,-79.008235,8,0.35,127.3,4.62,1188024,4.62,4.62054,2.81934,-8.10449,0.05742,0.0588,-0.09728,63.41713,10.02631,13.40251
36.07879,-79.008235,8,0.35,127.2,4.63,1188224,4.63,4.62712,2.82114,-8.11885,0.06735,0.0226,-0.1069,63.54867,10.78632,13.09559
0,0,0,0,0,4.57,1188424,4.57,4.5673,2.81755,-8.11346,0.0591,0.04994,-0.09835,63.63636,11.66326,13.09559
0,0,0,0,0,4.61,1188624,4.61,4.60798,2.80917,-8.07279,0.05941,0.03176,-0.10415,63.94329,12.13096,13.15405
0,0,0,0,0,4.59,1188824,4.59,4.59422,2.82473,-8.11466,0.05681,0.07071,-0.09789,63.32943,12.52558,13.08097
36.078788,-79.008236,8,0.4,127.2,4.59,1189024,4.59,4.59362,2.80618,-8.03749,0.06811,-0.00443,-0.11316,63.02251,13.08097,13.08097
36.078788,-79.008236,8,0.4,127.1,4.6,1189224,4.6,4.59542,2.7996,-8.08415,0.05437,0.06628,-0.10079,62.68635,13.79714,13.95791
0,0,0,0,0,4.59,1189424,4.59,4.59003,2.8002,-8.11466,0.06643,0.04093,-0.10369,63.19789,14.30868,13.59252
0,0,0,0,0,4.59,1189624,4.59,4.59123,2.80977,-8.11047,0.05986,0.0391,-0.10599,63.09559,14.80561,13.27097
0,0,0,0,0,4.59,1189824,4.59,4.59362,2.81396,-8.09911,0.05941,0.03757,-0.10705,63.1102,15.24408,13.87021
36.078787,-79.008237,8,0.36,127.1,4.58,1190024,4.58,4.57687,2.81875,-8.10509,0.05742,0.05757,-0.104,62.96405,16.22333,13.50482
36.078787,-79.008237,8,0.36,127,4.59,1190224,4.59,4.59422,2.8002,-8.10509,0.0649,0.02092,-0.11408,62.32096,16.86641,14.95177
0,0,0,0,0,4.6,1190424,4.6,4.59781,2.8008,-8.07099,0.06521,0.04688,-0.1069,62.56942,17.08565,14.64484
0,0,0,0,0,4.61,1190624,4.61,4.60678,2.79422,-8.11944,0.06277,0.0533,-0.10431,62.37942,17.83104,15.01023
0,0,0,0,0,4.61,1190824,4.61,4.60798,2.81575,-8.09492,0.06384,0.04093,-0.10812,62.11634,18.4449,16.1941
36.078785,-79.008239,8,0.31,127,4.58,1191024,4.58,4.57627,2.82174,-8.10629,0.05635,0.02306,-0.11866,62.32096,19.00029,15.85794
36.078785,-79.008239,8,0.31,127,4.58,1191224,4.58,4.58166,2.81516,-8.16311,0.05574,0.06078,-0.10476,61.82403,19.73107,15.01023
0,0,0,0,0,4.6,1191424,4.6,4.5996,2.80259,-8.1021,0.08415,0.04139,-0.09774,61.47326,19.95031,16.26717
0,0,0,0,0,4.59,1191624,4.59,4.59183,2.81276,-8.08475,0.03864,0.03299,-0.12569,61.45863,20.53493,16.26717
0,0,0,0,0,4.59,1191824,4.59,4.58644,2.82174,-8.08774,0.09087,0.04337,-0.09026,60.99094,21.33879,15.41947
36.078783,-79.008239,8,0.38,127,4.57,1192024,4.57,4.56551,2.802,-8.1003,0.0339,0.04505,-0.12248,60.40631,21.06109,15.96025
36.078783,-79.008239,8,0.38,127.2,4.6,1192224,4.6,4.59901,2.81575,-8.10329,0.06994,0.03879,-0.10522,60.62555,22.25957,16.74949
0,0,0,0,0,4.59,1192424,4.59,4.59422,2.79781,-8.10808,0.0788,0.00015,-0.09606,60.24554,22.33265,16.89565
0,0,0,0,0,4.6,1192624,4.6,4.602,2.80858,-8.12961,0.03803,0.04963,-0.12095,59.93861,23.00497,17.52412
0,0,0,0,0,4.59,1192824,4.59,4.59183,2.81815,-8.10389,0.0901,0.02505,-0.09514,59.29553,23.44344,17.48027
36.078783,-79.00824,8,0.28,127.2,4.61,1193024,4.61,4.60618,2.8337,-8.06979,0.04139,0.05696,-0.11561,59.20783,23.67729,17.59719
36.078783,-79.00824,8,0.28,127.1,4.6,1193224,4.6,4.60439,2.79781,-8.12961,0.07193,0.03574,-0.10797,59.06168,23.79421,18.79567
0,0,0,0,0,4.59,1193424,4.59,4.58824,2.79482,-8.08595,0.04841,0.04368,-0.11729,58.75475,24.14499,18.9126
0,0,0,0,0,4.61,1193624,4.61,4.61336,2.77747,-8.15175,0.09331,0.04123,-0.093,58.09705,24.39345,19.54107
0,0,0,0,0,4.57,1193824,4.57,4.57209,2.79841,-8.07877,0.03589,0.03787,-0.12996,58.4332,25.21193,18.40105
36.078782,-79.008241,8,0.4,127.1,4.61,1194024,4.61,4.60559,2.79123,-8.26242,0.06384,0.03467,-0.10919,57.65858,26.0304,19.45338
36.078782,-79.008241,8,0.4,127.1,4.6,1194224,4.6,4.6002,2.81157,-8.15594,0.08674,0.05757,-0.08888,57.42473,26.0304,20.37416
0,0,0,0,0,4.6,1194424,4.6,4.59721,2.81575,-8.08954,0.02932,0.02352,-0.13225,56.70856,26.65887,19.89184
0,0,0,0,0,4.6,1194624,4.6,4.602,2.80499,-8.1362,0.07254,0.05299,-0.09255,56.88396,26.17656,19.59953
0,0,0,0,0,4.59,1194824,4.59,4.59183,2.78883,-8.12124,0.07178,0.03009,-0.1011,55.74393,27.27273,19.08799
36.078781,-79.008242,8,0.36,127.1,4.56,1195024,4.56,4.56431,2.78225,-8.08475,0.04627,0.04658,-0.11225,55.13008,27.38965,20.95878
36.078781,-79.008242,7,0.36,127.5,4.73,1195224,4.73,4.73121,2.78405,-8.10449,0.05666,0.02184,-0.11377,54.7793,27.74043,21.09032
0,0,0,0,0,4.59,1195424,4.59,4.59003,2.80499,-7.97289,0.10415,0.06017,-0.073,54.75007,27.46273,21.60187
0,0,0,0,0,4.57,1195624,4.57,4.57149,2.799,-8.09492,0.02902,0.02841,-0.13164,54.07775,28.13505,22.01111
0,0,0,0,0,5.18,1195824,5.18,5.17867,2.45982,-8.09133,0.30925,-0.00412,-0.29566,53.53698,26.57118,23.38498
36.07878,-79.008243,7,0.36,127.5,4.72,1196024,4.72,4.71566,2.79781,-8.25105,0.12278,0.67226,-0.57406,51.22771,29.69892,24.01345
36.07878,-79.008243,7,0.36,127.7,4.5,1196224,4.5,4.50389,2.77149,-8.07219,0.45464,-0.11393,-0.62507,48.18766,29.08506,27.12657
0,0,0,0,0,4.58,1196424,4.58,4.58106,2.77567,-8.10808,0.2729,0.39004,-0.53405,45.84917,29.99123,27.17042
0,0,0,0,0,4.58,1196624,4.58,4.57867,2.75773,-8.1679,0.34865,0.06078,-0.5849,42.8822,29.4943,29.33353
0,0,0,0,0,4.55,1196824,4.55,4.54876,2.79123,-8.11705,0.31673,0.25549,-0.51756,41.15755,28.88044,30.76586
36.078779,-79.008244,7,0.32,127.7,4.55,1197024,4.55,4.54876,2.79721,-8.1009,0.28695,0.15531,-0.55741,38.58521,27.94505,30.83894
36.078779,-79.008244,7,0.32,127.9,4.57,1197224,4.57,4.57448,2.79841,-8.16132,0.34972,0.18815,-0.49786,36.40748,26.9658,31.97895
0,0,0,0,0,4.57,1197424,4.57,4.5679,2.79601,-8.09492,0.26389,0.16784,-0.54428,34.06898,25.08039,33.38205
0,0,0,0,0,4.57,1197624,4.57,4.57448,2.799,-8.11466,0.31933,0.19151,-0.49297,32.89974,23.63344,32.28588
0,0,0,0,0,4.58,1197824,4.58,4.57627,2.80678,-8.07937,0.28161,0.14478,-0.52351,30.76586,21.19263,34.47822
36.078778,-79.008245,7,0.32,127.9,4.57,1198024,4.57,4.57448,2.8331,-8.11825,0.30314,0.20128,-0.48335,29.39199,19.08799,34.1713
36.078778,-79.008245,7,0.32,128,4.56,1198224,4.56,4.56431,2.81456,-8.1015,0.27733,0.1544,-0.50121,28.3689,16.64718,33.54282
0,0,0,0,0,4.57,1198424,4.57,4.56969,2.83011,-8.14696,0.29154,0.16753,-0.47464,27.63812,14.3233,34.62438
0,0,0,0,0,4.51,1198624,4.51,4.51406,2.79063,-8.06142,0.2558,0.17181,-0.48274,27.31657,11.78018,33.52821
0,0,0,0,0,4.57,1198824,4.57,4.57388,2.82174,-8.12662,0.29444,0.13149,-0.47098,27.02426,9.35399,34.0836
36.078777,-79.008246,7,0.41,128,4.52,1199024,4.52,4.51885,2.84447,-8.07159,0.27306,0.20983,-0.4444,26.92195,6.9278,32.6805
36.078777,-79.008246,8,0.41,128.1,4.57,1199224,4.57,4.5661,2.8684,-8.14397,0.26848,0.12401,-0.46685,26.87811,4.37007,32.05203
0,0,0,0,0,4.57,1199424,4.57,4.56909,2.82233,-8.07996,0.24297,0.16218,-0.45708,27.21426,2.20696,31.45279
0,0,0,0,0,4.58,1199624,4.58,4.57568,2.83729,-8.14876,0.28543,0.14187,-0.42577,27.57966,-1.06694,30.7074
0,0,0,0,0,4.58,1199824,4.58,4.58166,2.82353,-8.0674,0.2361,0.16356,-0.43967,28.71967,-2.44081,29.61122
36.078775,-79.008247,8,0.41,128.1,4.55,1200024,4.55,4.55354,2.82951,-8.08535,0.26618,0.14248,-0.41462,29.37737,-4.96931,28.80737
36.078775,-79.008247,8,0.41,128.2,4.59,1200224,4.59,4.59183,2.84566,-8.09552,0.24358,0.13882,-0.42715,30.94124,-6.59164,28.22274
0,0,0,0,0,4.59,1200424,4.59,4.58584,2.83968,-8.09013,0.23427,0.15974,-0.41233,32.41742,-8.0532,25.31424
0,0,0,0,0,4.58,1200624,4.58,4.58046,2.84866,-8.09312,0.26023,0.12049,-0.40149,32.91435,-9.55861,24.93423
0,0,0,0,0,4.59,1200824,4.59,4.58584,2.81157,-8.11825,0.2022,0.16753,-0.41417,34.28822,-9.93861,23.63344
36.078774,-79.008248,8,0.44,128.2,4.59,1201024,4.59,4.58884,2.81875,-8.08116,0.26802,0.11393,-0.39233,35.74978,-11.18094,23.29728
36.078774,-79.008248,8,0.44,128.2,4.61,1201224,4.61,4.61276,2.81815,-8.12303,0.19181,0.16692,-0.40729,37.53288,-11.61941,21.61649
0,0,0,0,0,4.45,1201424,4.45,4.45125,2.80499,-8.07757,0.27749,0.1211,-0.36896,39.06752,-12.36481,21.48495
0,0,0,0,0,4.61,1201624,4.61,4.61396,2.84208,-8.09552,0.1941,0.1408,-0.40974,41.33294,-12.93481,19.73107
0,0,0,0,0,4.58,1201824,4.58,4.57747,2.83908,-8.10808,0.23915,0.15149,-0.37492,42.63373,-12.96405,17.86028
36.078772,-79.008249,8,0.36,128.2,4.59,1202024,4.59,4.58644,2.83549,-8.08475,0.22358,0.11591,-0.39416,45.01608,-12.81789,17.33411
36.078772,-79.008249,8,0.36,128.3,4.6,1202224,4.6,4.6014,2.80439,-8.14098,0.23335,0.14294,-0.36881,46.56533,-12.58404,16.34025
0,0,0,0,0,4.59,1202424,4.59,4.58704,2.82233,-8.08116,0.20128,0.11545,-0.39691,47.98305,-12.11634,14.7033
0,0,0,0,0,4.59,1202624,4.59,4.59003,2.81097,-8.11586,0.24969,0.16799,-0.34193,49.85384,-11.31248,14.67407
0,0,0,0,0,4.57,1202824,4.57,4.57448,2.82174,-8.07877,0.1886,0.0901,-0.40424,51.56387,-11.15171,13.3879
36.07877,-79.008251,8,0.29,128.3,4.61,1203024,4.61,4.61217,2.8002,-8.24686,0.25427,0.15837,-0.34193,53.08389,-9.6463,13.22713
36.07877,-79.008251,8,0.29,128.5,4.59,1203224,4.59,4.58824,2.82712,-8.07518,0.19777,0.09621,-0.39538,54.45776,-9.20783,12.43788
0,0,0,0,0,4.6,1203424,4.6,4.59841,2.81456,-8.13201,0.23427,0.1379,-0.35507,55.72932,-7.83397,12.29173
0,0,0,0,0,4.59,1203624,4.59,4.58884,2.81755,-8.07877,0.19929,0.15149,-0.37629,56.79626,-5.59778,10.66939
0,0,0,0,0,4.59,1203824,4.59,4.59422,2.79781,-8.10509,0.23213,0.11668,-0.35995,58.00936,-5.29085,11.03479
36.078769,-79.008254,8,0.29,128.5,4.59,1204024,4.59,4.59003,2.79542,-8.04706,0.20113,0.11469,-0.38271,59.39783,-3.25928,10.93248
36.078769,-79.008254,8,0.29,128.5,4.6,1204224,4.6,4.60379,2.80618,-8.1679,0.22541,0.15944,-0.35109,60.17246,-1.3154,11.40018
0,0,0,0,0,4.58,1204424,4.58,4.58226,2.79781,-8.07877,0.20724,0.10583,-0.37599,60.90324,0.16077,11.15171
0,0,0,0,0,4.6,1204624,4.6,4.60379,2.82054,-8.13261,0.20296,0.16234,-0.35659,61.37094,2.5285,11.67787
0,0,0,0,0,4.58,1204824,4.58,4.57747,2.79362,-8.05125,0.21976,0.09331,-0.37095,62.29173,4.54545,12.04326
36.07877,-79.008258,8,0.33,128.5,4.59,1205024,4.59,4.59242,2.8008,-8.10688,0.20831,0.14203,-0.35812,62.10172,6.7378,11.47325
36.07877,-79.008258,8,0.33,128.2,4.6,1205224,4.6,4.602,2.81396,-8.10389,0.19639,0.12859,-0.3627,62.84712,8.66706,12.14557
0,0,0,0,0,4.6,1205424,4.6,4.602,2.79063,-8.09492,0.23106,0.11744,-0.34667,63.09559,10.69863,12.32096
0,0,0,0,0,4.59,1205624,4.59,4.58764,2.78225,-8.08475,0.18402,0.1266,-0.36728,62.93481,11.94095,12.46711
0,0,0,0,0,4.63,1205824,4.63,4.62652,2.81575,-8.13201,0.21961,0.12843,-0.3372,62.54019,14.39638,13.12482
36.078768,-79.008259,8,0.55,128.2,4.58,1206024,4.58,4.57627,2.79661,-8.04886,0.20113,0.08522,-0.3488,62.04326,16.13563,14.2356
36.078768,-79.008259,8,0.55,128.1,4.62,1206224,4.62,4.61695,2.82592,-8.16611,0.17822,0.14554,-0.33689,62.29173,17.91874,15.21485
0,0,0,0,0,4.6,1206424,4.6,4.6014,2.79242,-8.08236,0.21762,0.10415,-0.31765,61.42941,19.46799,15.84332
0,0,0,0,0,4.6,1206624,4.6,4.59901,2.79123,-8.11406,0.16768,0.13638,-0.32376,60.72786,20.98802,16.8518
0,0,0,0,0,4.58,1206824,4.58,4.58106,2.80379,-8.11645,0.1909,0.0814,-0.3149,59.79246,21.95265,16.8518
36.078767,-79.008261,8,0.36,128.1,4.58,1207024,4.58,4.58046,2.82592,-8.08475,0.18769,0.12859,-0.2923,59.47092,23.45805,17.75797
36.078767,-79.008261,8,0.36,128.2,4.57,1207224,4.57,4.56909,2.77986,-8.12303,0.14737,0.09071,-0.31933,58.46244,24.48115,18.45951
0,0,0,0,0,4.58,1207424,4.58,4.57986,2.78824,-8.12722,0.2022,0.10507,-0.27138,57.36627,25.24116,19.02952
0,0,0,0,0,4.59,1207624,4.59,4.58704,2.80558,-8.12184,0.1489,0.12049,-0.28314,56.44548,26.17656,20.63724
0,0,0,0,0,4.57,1207824,4.57,4.5685,2.81815,-8.05604,0.1576,0.09255,-0.2784,55.90471,26.86349,21.36802
36.078766,-79.008263,8,0.38,128.2,4.58,1208024,4.58,4.58405,2.79123,-8.09133,0.1547,0.07697,-0.27413,54.42853,27.65273,22.24496
36.078766,-79.008263,8,0.38,128.1,4.59,1208224,4.59,4.59362,2.8349,-8.16252,0.16936,0.12614,-0.24068,54.00468,28.41274,21.57264
0,0,0,0,0,4.58,1208424,4.58,4.58226,2.8349,-8.05125,0.13653,0.07208,-0.27245,52.89389,28.82198,23.41421
0,0,0,0,0,4.6,1208624,4.6,4.60319,2.82114,-8.1021,0.16631,0.11836,-0.23198,51.11079,29.53815,24.70038
0,0,0,0,0,4.57,1208824,4.57,4.56969,2.83729,-8.1027,0.093,0.05986,-0.28833,49.88308,30.25431,25.16808
36.078765,-79.008265,8,0.46,128.1,4.62,1209024,4.62,4.61516,2.8349,-8.14278,0.1883,0.11057,-0.20831,48.91845,29.94739,25.67963
36.078765,-79.008265,8,0.46,128.3,4.63,1209224,4.63,4.62652,2.81336,-8.25285,0.12141,0.06811,-0.25656,48.52382,30.53201,25.88424
0,0,0,0,0,4.57,1209424,4.57,4.5679,2.8325,-8.12184,0.14936,0.09575,-0.22312,47.13534,30.16662,26.98042
0,0,0,0,0,4.58,1209624,4.58,4.57986,2.81755,-8.08295,0.12737,0.0507,-0.25045,45.84917,30.32739,26.93657
0,0,0,0,0,4.58,1209824,4.58,4.58285,2.8014,-8.14756,0.13775,0.10507,-0.21686,44.38761,30.45893,27.55042
36.078762,-79.008265,8,0.36,128.3,4.61,1210024,4.61,4.60618,2.81635,-8.09193,0.15837,0.06658,-0.22083,43.37913,29.50891,28.96814
36.078762,-79.008265,8,0.36,128.9,4.59,1210224,4.59,4.59422,2.79123,-8.08535,0.08888,0.10369,-0.2416,42.58989,30.04969,27.91582
0,0,0,0,0,4.63,1210424,4.63,4.63071,2.81097,-8.12184,0.16585,0.05483,-0.21044,41.12833,29.55276,29.2166
0,0,0,0,0,4.59,1210624,4.59,4.58644,2.81456,-8.25165,0.11652,0.09545,-0.21716,40.8214,28.99737,30.07892
0,0,0,0,0,4.59,1210824,4.59,4.58525,2.81875,-8.09492,0.12828,0.06674,-0.21732,39.4183,28.14966,30.40047
36.078761,-79.008267,8,0.38,128.9,4.59,1211024,4.59,4.59003,2.81037,-8.04886,0.12065,0.07743,-0.21258,38.62906,27.98889,31.70126
36.078761,-79.008267,8,0.38,128.9,4.58,1211224,4.58,4.57867,2.81934,-8.10449,0.12446,0.07346,-0.20953,38.04443,27.79889,32.24203
0,0,0,0,0,4.62,1211424,4.62,4.61635,2.81755,-8.10629,0.12462,0.0901,-0.20021,36.90441,27.17042,31.46741
