Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,Endpoint,source_file
36.076894,-79.008814,8,1.63,144.5,-8.79,2148803,-8.79,-8.79362,5.53879,-3.89252,0.05651,0.75808,0.24358,-3.30313,9.99708,24.72961,0,enoS1(2_parsed).csv
36.076894,-79.008814,8,1.63,144.7,-7.12,2149003,-7.12,-7.12283,3.55932,-4.72941,-1.21165,-1.43706,-0.18662,-1.47618,14.13329,30.51739,0,enoS1(2_parsed).csv
36.07689,-79.008812,8,1.25,144.7,-8.57,2149803,-8.57,-8.57229,5.4676,-4.78864,0.30329,0.95723,-0.48518,-4.3993,9.93861,21.23648,0,enoS1(2_parsed).csv
36.07689,-79.008812,8,1.25,144.7,-6.29,2150003,-6.29,-6.28654,3.91167,-4.74616,-0.76465,-0.53619,-0.26069,-2.67466,7.27857,25.41654,0,enoS1(2_parsed).csv
36.076884,-79.008812,8,1.08,144.7,-9.45,2150803,-9.45,-9.45105,5.49811,-4.80419,0.07621,0.43692,-0.32422,-4.867,4.94008,13.98714,0,enoS1(2_parsed).csv
36.076884,-79.008812,8,1.08,144.6,-6.21,2151003,-6.21,-6.20878,3.47019,-4.42493,-0.69883,-0.7955,-0.28879,-3.52236,3.87314,22.44958,0,enoS1(2_parsed).csv
36.076878,-79.008813,8,0.99,144.6,-9.01,2151803,-9.01,-9.00718,5.52563,-4.669,0.22541,0.99938,-0.07055,-2.89389,-1.54925,8.91552,0,enoS1(2_parsed).csv
36.076878,-79.008813,8,0.99,144.4,-7.34,2152003,-7.34,-7.33879,3.67538,-4.669,-0.88407,-1.11269,-0.23213,-3.01082,-2.86466,15.43408,0,enoS1(2_parsed).csv
36.076871,-79.00881,8,1.37,144.4,-8.11,2152803,-8.11,-8.11047,5.39522,-3.75135,0.08903,0.7732,0.05223,-1.46156,-6.62087,8.3309,0,enoS1(2_parsed).csv
36.076871,-79.00881,8,1.37,144.4,-8.14,2153003,-8.14,-8.13919,3.76511,-4.12582,-0.55115,-0.59911,-0.09377,-1.98772,-6.1824,10.84478,0,enoS1(2_parsed).csv
36.076863,-79.008807,8,1.62,144.4,-7.39,2153803,-7.39,-7.39203,4.68694,-3.32842,-0.18234,0.05803,-0.36881,0.67232,-10.87401,11.54633,0,enoS1(2_parsed).csv
36.076863,-79.008807,8,1.62,144.5,-8.44,2154003,-8.44,-8.43829,4.75035,-3.88535,0.07162,0.45677,0.28436,1.14002,-10.3917,5.17393,0,enoS1(2_parsed).csv
36.076856,-79.008806,8,1.61,144.5,-7.72,2154803,-7.72,-7.72403,4.4327,-3.79562,0.0704,0.46288,0.30925,1.79772,-11.5171,11.34171,0,enoS1(2_parsed).csv
36.076856,-79.008806,8,1.61,144.5,-7.89,2155003,-7.89,-7.88615,4.07976,-3.89133,-0.12492,-0.15195,-0.12385,1.09617,-10.8594,10.21631,0,enoS1(2_parsed).csv
36.076846,-79.008808,8,1.61,144.5,-8.06,2155803,-8.06,-8.06381,3.90628,-4.85922,-0.44639,-0.40867,0.03176,1.4031,-12.08711,12.37942,0,enoS1(2_parsed).csv
36.076846,-79.008808,8,1.61,144.6,-6.96,2156003,-6.96,-6.96012,3.76032,-4.62592,0.0423,0.0956,-0.19578,2.55773,-13.34405,16.20871,0,enoS1(2_parsed).csv
36.076838,-79.008807,8,1.76,144.6,-9.69,2156803,-9.69,-9.69153,4.63908,-3.8997,-0.04322,0.12401,0.06139,3.40544,-12.93481,3.40544,0,enoS1(2_parsed).csv
36.076838,-79.008807,8,1.76,144.5,-7.03,2157003,-7.03,-7.02892,3.90389,-4.13958,-0.79535,-1.6078,0.1066,1.57849,-11.2394,19.77492,0,enoS1(2_parsed).csv
36.076829,-79.008808,8,1.54,144.5,-8.12,2157803,-8.12,-8.11705,4.53918,-2.75055,0.53909,1.03297,-0.04139,2.61619,-13.09559,4.5893,0,enoS1(2_parsed).csv
36.076829,-79.008808,8,1.54,144.4,-8.41,2158003,-8.41,-8.41376,5.31147,-3.40738,-0.57818,-0.74296,-0.16585,3.39082,-13.68021,2.0608,0,enoS1(2_parsed).csv
36.076822,-79.008802,8,1.73,144.4,-7.4,2158803,-7.4,-7.39562,4.56311,-3.16152,0.6941,1.03236,0.21777,0.32154,-11.7948,10.12862,0,enoS1(2_parsed).csv
36.076822,-79.008802,8,1.73,144.3,-8.4,2159003,-8.4,-8.4018,4.36451,-3.29372,-0.17272,-0.63484,-0.01924,1.6808,-12.40865,3.30313,0,enoS1(2_parsed).csv
36.076813,-79.008799,8,1.69,144.3,-8.31,2159803,-8.31,-8.31386,4.71805,-3.69332,0.22648,0.34804,0.09316,-1.08156,-8.41859,8.81321,0,enoS1(2_parsed).csv
36.076813,-79.008799,8,1.69,144.2,-7.76,2160003,-7.76,-7.75753,4.12642,-3.74178,-0.1014,-0.32361,-0.32147,-0.51155,-9.71938,9.80707,0,enoS1(2_parsed).csv
36.076807,-79.008792,8,1.73,144.2,-8.02,2160803,-8.02,-8.01775,4.57268,-4.78385,0.12065,0.385,-0.09499,-0.30693,-9.95323,12.07249,0,enoS1(2_parsed).csv
36.076807,-79.008792,8,1.73,144.6,-7.77,2161003,-7.77,-7.7671,4.31246,-4.09831,-0.29062,-0.4806,-0.21121,1.19848,-11.28325,14.86407,0,enoS1(2_parsed).csv
36.076798,-79.008792,8,1.66,144.6,-6.69,2161803,-6.69,-6.69332,5.28754,-4.67857,0.07208,0.42501,-0.09041,2.79158,-14.65946,13.02251,0,enoS1(2_parsed).csv
36.076798,-79.008792,8,1.66,144.8,-8.04,2162003,-8.04,-8.03929,4.58345,-4.49432,-0.49801,-0.26282,-0.00199,3.09851,-14.82023,14.20637,0,enoS1(2_parsed).csv
36.076792,-79.00879,8,1.55,144.8,-6.98,2162803,-6.98,-6.98285,4.09412,-3.44925,-0.21793,-0.0504,-0.12004,5.56855,-17.14411,12.67173,0,enoS1(2_parsed).csv
36.076792,-79.00879,8,1.55,144.8,-8.91,2163003,-8.91,-8.91446,5.26541,-3.57368,0.17562,0.73563,-0.05406,4.54545,-17.56796,9.04706,0,enoS1(2_parsed).csv
36.076787,-79.008787,8,1.13,144.8,-7.34,2163803,-7.34,-7.34238,4.6014,-3.74477,-0.57773,-0.86987,-0.03009,5.59778,-19.42414,13.21251,0,enoS1(2_parsed).csv
36.076787,-79.008787,8,1.13,145.1,-7.6,2164003,-7.6,-7.6014,3.6341,-4.06481,0.36835,0.84452,0.06384,5.02777,-17.52412,14.87869,0,enoS1(2_parsed).csv
36.076781,-79.008785,8,1.36,145.1,-7.83,2164803,-7.83,-7.82752,5.29412,-2.98804,-0.05788,-0.13867,0.0168,6.08009,-18.7226,11.3271,0,enoS1(2_parsed).csv
36.076781,-79.008785,8,1.36,144.8,-8.27,2165003,-8.27,-8.27019,3.95833,-4.57627,0.07117,0.1434,0.31902,4.00468,-16.79334,11.48787,0,enoS1(2_parsed).csv
36.076774,-79.008783,8,1.35,144.8,-6.37,2165803,-6.37,-6.3661,4.02234,-4.61695,0.24282,0.11897,-0.00855,4.32622,-16.83718,17.7872,0,enoS1(2_parsed).csv
36.076774,-79.008783,8,1.35,144.7,-8.83,2166003,-8.83,-8.8349,4.96391,-5.04168,-0.34315,-0.60277,0.15989,3.36159,-15.15639,13.25636,0,enoS1(2_parsed).csv
36.076768,-79.00878,8,1.36,144.7,-6.37,2166803,-6.37,-6.37029,3.92662,-4.11087,0.60109,0.91767,-0.04627,2.47004,-13.25636,15.171,0,enoS1(2_parsed).csv
36.076768,-79.00878,8,1.36,144.8,-8.94,2167003,-8.94,-8.94198,5.57827,-3.08315,-0.04169,0.04872,0.30299,3.02543,-12.71558,4.5893,0,enoS1(2_parsed).csv
36.076763,-79.008775,8,1.32,144.8,-6.34,2167803,-6.34,-6.33919,3.50249,-4.07976,0.12446,0.49175,0.00779,2.76235,-12.86174,17.80181,0,enoS1(2_parsed).csv
36.076763,-79.008775,8,1.32,144.7,-9.06,2168003,-9.06,-9.06282,5.3354,-3.84347,0.1211,0.44059,0.06903,2.32388,-13.1102,7.61473,0,enoS1(2_parsed).csv
36.076759,-79.008769,8,1.45,144.7,-8.16,2168803,-8.16,-8.15713,4.42792,-3.30808,-0.33582,0.02077,-0.08888,3.77083,-16.99795,11.42941,0,enoS1(2_parsed).csv
36.076759,-79.008769,8,1.45,144.2,-7.13,2169003,-7.13,-7.12762,4.32263,-3.52283,-0.07758,0.38057,-0.24053,5.78778,-19.32183,12.27711,0,enoS1(2_parsed).csv
36.076757,-79.008766,8,1.04,144.2,-7.47,2169803,-7.47,-7.47219,4.80239,-4.31785,-0.06842,0.65393,-0.04643,9.93861,-22.91727,19.71646,0,enoS1(2_parsed).csv
36.076757,-79.008766,8,1.04,143.7,-8.23,2170003,-8.23,-8.2349,4.35075,-4.32562,-0.27168,0.23625,-0.12737,9.54399,-23.94037,13.65098,0,enoS1(2_parsed).csv
36.076754,-79.008762,8,1.12,143.7,-6.96,2170803,-6.96,-6.95833,3.9021,-4.86042,-0.03528,0.22541,-0.22755,13.50482,-24.45191,22.8442,0,enoS1(2_parsed).csv
36.076754,-79.008762,8,1.12,143.5,-7.85,2171003,-7.85,-7.84966,5.21875,-5.06082,-0.17883,0.13302,-0.06597,15.33177,-26.90734,21.6311,0,enoS1(2_parsed).csv
36.076748,-79.008756,8,1.27,143.5,-7.05,2171803,-7.05,-7.04806,3.82433,-4.0343,-0.54779,-0.23656,-0.10751,15.9164,-27.59427,22.5665,0,enoS1(2_parsed).csv
36.076748,-79.008756,8,1.27,143.3,-8.08,2172003,-8.08,-8.08056,4.57149,-3.76212,0.0759,0.61942,-0.06475,15.8287,-27.60889,23.76498,0,enoS1(2_parsed).csv
36.076744,-79.008751,8,1.53,143.3,-8,2172803,-8,-8.0028,4.16531,-4.04746,-0.52855,-0.29123,0.07269,18.53259,-28.17889,27.36042,0,enoS1(2_parsed).csv
36.076744,-79.008751,8,1.53,142.6,-7.38,2173003,-7.38,-7.37887,4.23889,-4.002,0.06078,0.52,-0.33063,18.6349,-27.59427,28.22274,0,enoS1(2_parsed).csv
36.076741,-79.008746,8,1.59,142.6,-7.81,2173803,-7.81,-7.81077,4.59482,-3.96551,-0.04597,0.33872,-0.19196,20.75417,-27.00965,32.25665,0,enoS1(2_parsed).csv
36.076741,-79.008746,8,1.59,142,-7.77,2174003,-7.77,-7.77428,4.64507,-3.97807,-0.31124,-0.10522,-0.38683,22.6542,-28.90967,32.11049,0,enoS1(2_parsed).csv
36.076736,-79.008742,8,1.52,142,-8.25,2174803,-8.25,-8.24746,4.84427,-3.72383,-0.18066,0.19563,-0.45326,21.77726,-26.43964,35.82286,0,enoS1(2_parsed).csv
36.076736,-79.008742,9,1.52,142,-7.16,2175003,-7.16,-7.16172,4.44886,-4.1665,-0.45586,-0.09759,-0.02016,24.97808,-25.98655,39.18445,0,enoS1(2_parsed).csv
36.076731,-79.008738,9,1.45,142,-8,2175803,-8,-8.00399,4.67079,-3.65982,-0.27199,0.18876,-0.20357,23.53113,-22.33265,41.09909,0,enoS1(2_parsed).csv
36.076731,-79.008738,9,1.45,141.9,-7.51,2176003,-7.51,-7.50987,4.39203,-4.19641,-0.30696,0.09056,0.0788,23.39959,-20.57878,44.19761,0,enoS1(2_parsed).csv
36.076728,-79.008735,9,1.15,141.9,-7.68,2176803,-7.68,-7.68276,4.5338,-3.43849,-0.15012,0.21594,-0.23518,23.28267,-17.99182,45.27916,0,enoS1(2_parsed).csv
36.076728,-79.008735,9,1.15,141.8,-8.04,2177003,-8.04,-8.03749,4.64208,-4.22572,-0.22907,0.00061,-0.08628,22.97574,-18.40105,44.08068,0,enoS1(2_parsed).csv
36.076723,-79.008732,9,1.47,141.8,-8.05,2177803,-8.05,-8.04527,4.60559,-4.24905,0.01145,0.19624,-0.16432,23.13651,-15.6387,47.39842,0,enoS1(2_parsed).csv
36.076723,-79.008732,9,1.47,141.7,-7.59,2178003,-7.59,-7.58585,4.65105,-3.67717,-0.05651,0.01038,0.01023,22.81497,-15.84332,46.76995,0,enoS1(2_parsed).csv
36.076718,-79.008729,9,1.22,141.7,-7.23,2178803,-7.23,-7.23231,4.89751,-4.75274,0.0391,0.19975,0.14355,25.54809,-15.34639,47.82227,0,enoS1(2_parsed).csv
36.076718,-79.008729,9,1.22,141.8,-7.88,2179003,-7.88,-7.88495,4.2329,-4.19821,-0.01726,0.08277,0.18845,23.00497,-14.7033,47.61766,0,enoS1(2_parsed).csv
36.076715,-79.008726,9,0.82,141.8,-7.58,2179803,-7.58,-7.58345,4.5326,-4.63011,-0.12126,-0.18234,0.16203,25.44578,-16.45718,48.14382,0,enoS1(2_parsed).csv
36.076715,-79.008726,9,0.82,141.6,-7.33,2180003,-7.33,-7.32922,3.96192,-4.42313,0.13882,0.19548,0.19578,25.03654,-15.06869,48.74306,0,enoS1(2_parsed).csv
36.076714,-79.008722,9,0.64,141.6,-7.98,2180803,-7.98,-7.98305,5.02612,-3.75793,0.01283,0.01038,0.23381,23.51652,-19.59953,44.40222,0,enoS1(2_parsed).csv
36.076714,-79.008722,9,0.64,141.5,-7.77,2181003,-7.77,-7.77249,4.12882,-4.46501,-0.16371,-0.41188,0.21457,23.88191,-18.66413,45.14762,0,enoS1(2_parsed).csv
36.076712,-79.008715,9,1.16,141.5,-7.44,2181803,-7.44,-7.43809,4.12702,-3.57248,-0.05986,-0.18463,0.08552,25.25577,-21.10494,43.27682,0,enoS1(2_parsed).csv
36.076712,-79.008715,9,1.16,141.6,-8.14,2182003,-8.14,-8.14038,4.82393,-4.04387,0.24725,0.35873,0.22969,22.6542,-21.2511,41.74218,0,enoS1(2_parsed).csv
36.076705,-79.008713,9,1.43,141.6,-7.52,2182803,-7.52,-7.52184,4.32622,-3.68734,0.04872,-0.09255,-0.05773,23.28267,-23.73575,41.33294,0,enoS1(2_parsed).csv
36.076705,-79.008713,8,1.43,142.1,-7.88,2183003,-7.88,-7.88435,4.57568,-3.58804,0.27626,0.30497,0.12324,22.52265,-23.95498,39.92985,0,enoS1(2_parsed).csv
36.076698,-79.008714,8,1.47,142.1,-7.78,2183803,-7.78,-7.78146,4.60678,-4.1342,0.1237,0.01573,-0.08964,23.75036,-25.35808,38.61444,0,enoS1(2_parsed).csv
36.076698,-79.008714,8,1.47,142.1,-7.81,2184003,-7.81,-7.81017,4.74018,-3.42652,0.08842,0.0171,0.17211,23.35574,-25.95732,36.75826,0,enoS1(2_parsed).csv
36.076691,-79.00871,8,1.71,142.1,-7.18,2184803,-7.18,-7.17727,4.61755,-4.06959,-0.10614,-0.20113,0.18021,24.78807,-26.46887,36.91903,0,enoS1(2_parsed).csv
36.076691,-79.00871,8,1.71,142.4,-8.08,2185003,-8.08,-8.08116,4.42732,-3.92602,0.22205,0.44853,0.15592,22.63958,-25.76732,35.54516,0,enoS1(2_parsed).csv
36.076687,-79.008709,8,1.2,142.4,-7.1,2185803,-7.1,-7.1025,4.0684,-3.9021,-0.01191,-0.17959,0.10721,23.57498,-26.14733,37.09442,0,enoS1(2_parsed).csv
36.076687,-79.008709,8,1.2,142.4,-8.14,2186003,-8.14,-8.13859,4.71865,-4.07139,0.37141,0.53084,-0.06216,21.80649,-26.99503,33.22128,0,enoS1(2_parsed).csv
36.076686,-79.008705,8,0.75,142.4,-7.15,2186803,-7.15,-7.14856,4.31785,-4.23051,0.02352,-0.36117,-0.09972,22.24496,-27.21426,34.02514,0,enoS1(2_parsed).csv
36.076686,-79.008705,8,0.75,142.8,-7.9,2187003,-7.9,-7.90469,4.69292,-3.80878,0.51572,0.60216,0.20281,21.23648,-28.79275,31.51125,0,enoS1(2_parsed).csv
36.076686,-79.008698,8,1.09,142.8,-7.4,2187803,-7.4,-7.39921,4.23889,-3.76212,0.11912,0.08231,0.26145,20.81263,-28.60275,29.81584,0,enoS1(2_parsed).csv
36.076686,-79.008698,8,1.09,142.9,-8.18,2188003,-8.18,-8.17508,4.79522,-3.89611,0.17211,0.1576,-0.0985,18.70798,-28.16428,25.31424,0,enoS1(2_parsed).csv
36.076687,-79.008694,8,0.89,142.9,-7.69,2188803,-7.69,-7.68694,4.76052,-3.60539,0.22342,0.08949,0.22724,17.9772,-28.06197,23.15112,0,enoS1(2_parsed).csv
36.076687,-79.008694,9,0.89,141.5,-7.91,2189003,-7.91,-7.91486,4.2012,-3.87159,0.02321,-0.25519,0.09255,16.88103,-27.59427,22.62496,0,enoS1(2_parsed).csv
36.076684,-79.008688,9,1.31,141.5,-7.69,2189803,-7.69,-7.68694,4.58106,-4.19163,0.00855,-0.30055,0.20174,14.46945,-26.36656,19.02952,0,enoS1(2_parsed).csv
36.076684,-79.008688,9,1.31,141,-7.64,2190003,-7.64,-7.64208,3.79083,-3.79143,0.28069,-0.08751,0.01695,13.82637,-25.94271,21.48495,0,enoS1(2_parsed).csv
36.076685,-79.008681,9,1.12,141,-8.01,2190803,-8.01,-8.00519,4.84427,-4.34118,0.03375,-0.3569,0.18998,10.45016,-23.72113,15.34639,0,enoS1(2_parsed).csv
36.076685,-79.008681,9,1.12,139.9,-7.02,2191003,-7.02,-7.02293,4.0349,-4.24367,0.16585,-0.17547,0.01466,9.95323,-22.80035,18.81029,0,enoS1(2_parsed).csv
36.076681,-79.008676,9,1.61,139.9,-8.12,2191803,-8.12,-8.12064,4.88016,-3.89671,0.281,0.04459,0.12202,6.41625,-19.51184,11.26863,0,enoS1(2_parsed).csv
36.076681,-79.008676,9,1.61,138.4,-7.63,2192003,-7.63,-7.63251,4.39681,-3.87996,0.02077,-0.32208,0.16738,5.08623,-17.67027,11.34171,0,enoS1(2_parsed).csv
36.076676,-79.008674,9,1.21,138.4,-7.48,2192803,-7.48,-7.48056,4.23231,-3.98824,0.12981,-0.10018,0.25015,2.44081,-12.75943,13.34405,0,enoS1(2_parsed).csv
36.076676,-79.008674,8,1.21,138.1,-7.7,2193003,-7.7,-7.69532,4.1013,-4.36451,0.37981,0.0846,-0.09514,2.09003,-12.42327,11.60479,0,enoS1(2_parsed).csv
36.076668,-79.008671,8,1.36,138.1,-7.09,2193803,-7.09,-7.08814,4.10249,-5.07518,-0.312,-0.65576,0.14661,-0.54078,-8.56475,17.52412,0,enoS1(2_parsed).csv
36.076668,-79.008671,8,1.36,138.4,-7.37,2194003,-7.37,-7.3669,4.38066,-4.93041,0.50793,0.71746,0.06521,-0.42385,-7.98012,17.08565,0,enoS1(2_parsed).csv
36.076661,-79.008671,8,1.32,138.4,-7.3,2194803,-7.3,-7.3005,3.95952,-4.06002,-0.03207,-0.02046,0.00779,-2.03157,-5.247,13.97252,0,enoS1(2_parsed).csv
36.076661,-79.008671,8,1.32,138,-8.2,2195003,-8.2,-8.20499,4.64746,-3.92961,0.29795,0.28344,-0.28619,-0.68693,-6.84011,10.83017,0,enoS1(2_parsed).csv
36.076657,-79.008665,8,1.43,138,-6.88,2195803,-6.88,-6.87518,3.94517,-4.02832,-0.22785,-0.45509,-0.10095,-1.43233,-5.86086,16.35487,0,enoS1(2_parsed).csv
36.076657,-79.008665,8,1.43,137.9,-7.75,2196003,-7.75,-7.75454,4.44168,-4.51107,0.44685,0.69883,0.05773,-1.72464,-5.15931,12.90558,0,enoS1(2_parsed).csv
36.076649,-79.008665,8,1.69,137.9,-6.62,2196803,-6.62,-6.62333,3.63829,-4.45304,-0.27214,-0.20815,0.06674,-1.63695,-5.15931,17.88951,0,enoS1(2_parsed).csv
36.076649,-79.008665,8,1.69,137.6,-8.24,2197003,-8.24,-8.24088,4.67258,-4.41057,0.39966,0.92806,-0.04719,-2.07542,-4.80854,11.59018,0,enoS1(2_parsed).csv
36.076637,-79.008659,8,2.39,137.6,-7.06,2197803,-7.06,-7.06002,3.85783,-4.21795,-0.13882,0.17028,0.00443,-1.57849,-6.84011,15.11254,0,enoS1(2_parsed).csv
36.076637,-79.008659,9,2.39,139.6,-8.2,2198003,-8.2,-8.20379,4.98724,-4.27837,-0.02978,0.24496,-0.24923,-0.7454,-8.56475,10.66939,0,enoS1(2_parsed).csv
36.076624,-79.008652,9,2.07,139.6,-6.72,2198803,-6.72,-6.71905,3.94876,-4.401,-0.13485,0.06674,-0.09789,0.86232,-10.17246,16.92488,0,enoS1(2_parsed).csv
36.076624,-79.008652,9,2.07,143,-8.01,2199003,-8.01,-8.01476,4.29571,-4.63908,0.17868,0.46655,-0.22755,0.7454,-10.80094,12.30634,0,enoS1(2_parsed).csv
36.076617,-79.008652,9,1.4,143,-7.4,2199803,-7.4,-7.39861,4.19581,-4.07318,-0.53054,-0.50289,-0.17455,2.93774,-13.49021,13.16866,0,enoS1(2_parsed).csv
36.076617,-79.008652,8,1.4,143.1,-7.3,2200003,-7.3,-7.29572,4.86042,-4.90708,-0.10705,0.37507,0.10461,3.14236,-13.24174,14.65946,0,enoS1(2_parsed).csv
36.076608,-79.008649,8,1.76,143.1,-7.41,2200803,-7.41,-7.40818,4.40818,-3.87398,-0.09407,0.42883,-0.24557,4.92546,-17.62642,11.7071,0,enoS1(2_parsed).csv
36.076608,-79.008649,8,1.76,143.9,-8.22,2201003,-8.22,-8.21935,4.77847,-3.72443,-0.41065,-0.05024,0.10385,5.72932,-18.2549,10.28939,0,enoS1(2_parsed).csv
36.0766,-79.008646,8,1.67,143.9,-7.64,2201803,-7.64,-7.64148,4.36032,-3.95893,-0.27596,-0.00397,-0.36606,9.32476,-22.46419,13.65098,0,enoS1(2_parsed).csv
36.0766,-79.008646,8,1.67,144.2,-7.71,2202003,-7.71,-7.71267,4.99621,-3.56112,-0.08751,0.38851,0.03864,9.22245,-22.96112,13.1102,0,enoS1(2_parsed).csv
36.07659,-79.008649,8,1.13,144.2,-8.08,2202803,-8.08,-8.08176,4.49013,-3.65982,-0.19364,0.27,-0.17119,12.96405,-26.05963,17.49488,0,enoS1(2_parsed).csv
36.07659,-79.008649,8,1.13,145,-7.66,2203003,-7.66,-7.65584,4.53081,-4.01336,-0.13393,0.25122,-0.10629,12.8325,-25.98655,17.75797,0,enoS1(2_parsed).csv
36.076585,-79.008646,8,1.44,145,-7.81,2203803,-7.81,-7.81077,4.77189,-3.99721,-0.07162,0.28466,-0.31215,16.53025,-28.03274,20.11108,0,enoS1(2_parsed).csv
36.076585,-79.008646,8,1.44,145.9,-7.6,2204003,-7.6,-7.60319,4.70369,-3.74955,-0.4163,0.02505,0.12156,17.39258,-28.71967,23.04882,0,enoS1(2_parsed).csv
36.076577,-79.008646,8,1.36,145.9,-7.24,2204803,-7.24,-7.23769,4.95494,-4.04387,-0.29077,0.01787,-0.04414,20.16954,-29.24584,26.64426,0,enoS1(2_parsed).csv
36.076577,-79.008646,8,1.36,146.6,-7.95,2205003,-7.95,-7.94955,4.32503,-3.91406,-0.06246,0.50687,-0.15623,19.70184,-28.54429,27.59427,0,enoS1(2_parsed).csv
36.076573,-79.008642,8,0.98,146.6,-7.68,2205803,-7.68,-7.68096,4.24547,-4.25623,-0.02153,0.47037,-0.26267,21.45571,-26.93657,33.13359,0,enoS1(2_parsed).csv
36.076573,-79.008642,8,0.98,147.3,-7.84,2206003,-7.84,-7.84188,4.54337,-3.84168,-0.49251,-0.33689,-0.09957,22.78574,-26.98042,33.38205,0,enoS1(2_parsed).csv
36.076562,-79.008642,8,1.71,147.3,-7.78,2206803,-7.78,-7.77966,4.75334,-4.15155,-0.56398,-0.31841,-0.15287,22.91727,-25.41654,36.8021,0,enoS1(2_parsed).csv
36.076562,-79.008642,8,1.71,149,-7.41,2207003,-7.41,-7.40758,4.01157,-3.74955,-0.12935,0.44242,-0.27321,24.87577,-23.53113,41.46449,0,enoS1(2_parsed).csv
36.076555,-79.008643,8,1.67,149,-7.97,2207803,-7.97,-7.96989,4.67019,-3.6682,-0.40103,-0.00122,-0.24847,23.53113,-20.19877,43.8176,0,enoS1(2_parsed).csv
36.076555,-79.008643,8,1.67,149.6,-7.75,2208003,-7.75,-7.74856,4.52842,-3.80279,-0.25992,0.30635,-0.18372,23.15112,-19.35107,44.56299,0,enoS1(2_parsed).csv
36.076552,-79.008638,8,1.27,149.6,-8.35,2208803,-8.35,-8.35155,4.2658,-3.84527,-0.4583,-0.34957,-0.29428,21.67495,-12.87635,46.82841,0,enoS1(2_parsed).csv
36.076552,-79.008638,8,1.27,149.8,-6.9,2209003,-6.9,-6.89552,4.2664,-4.48116,-0.12141,0.28008,0.0029,23.41421,-11.21017,49.51768,0,enoS1(2_parsed).csv
36.076547,-79.008632,8,1.73,149.8,-8.49,2209803,-8.49,-8.49093,4.91785,-3.62752,-0.29322,-0.02917,0.00916,18.13797,-10.83017,46.56533,0,enoS1(2_parsed).csv
36.076547,-79.008632,8,1.73,149.3,-6.96,2210003,-6.96,-6.95773,4.0684,-3.92901,-0.55375,-0.51175,-0.07269,21.87957,-6.56241,50.70155,0,enoS1(2_parsed).csv
36.076541,-79.008626,8,1.51,149.3,-7.73,2210803,-7.73,-7.7336,4.48355,-4.08156,-0.38576,-0.22083,-0.08033,18.7226,-5.04239,50.5554,0,enoS1(2_parsed).csv
36.076541,-79.008626,9,1.51,150.4,-7.95,2211003,-7.95,-7.94776,4.32443,-3.58923,0.20372,0.67409,-0.10156,18.66413,-4.07775,49.56153,0,enoS1(2_parsed).csv
36.076531,-79.008625,9,1.01,150.4,-7.46,2211803,-7.46,-7.46082,4.11924,-4.41655,-0.12095,0.0869,0.00687,18.50336,-0.68693,50.78924,0,enoS1(2_parsed).csv
36.076531,-79.008625,9,1.01,152.6,-8.13,2212003,-8.13,-8.13261,4.44168,-3.64905,0.06689,0.35598,-0.23579,15.65332,-1.2131,48.42151,0,enoS1(2_parsed).csv
36.07653,-79.008621,9,1.15,152.6,-8.08,2212803,-8.08,-8.07817,4.61576,-3.95593,-0.03925,0.11316,-0.01145,16.41333,-0.71616,49.31306,0,enoS1(2_parsed).csv
36.07653,-79.008621,8,1.15,152.4,-7.02,2213003,-7.02,-7.01935,4.47757,-4.25444,-0.06781,0.00687,0.07926,16.86641,0.17539,50.04385,0,enoS1(2_parsed).csv
36.076526,-79.008617,8,0.86,152.4,-7.94,2213803,-7.94,-7.93759,4.69771,-4.16351,0.26374,0.18234,0.17837,15.62409,-3.50775,48.52382,0,enoS1(2_parsed).csv
36.076526,-79.008617,8,0.86,152.6,-7.57,2214003,-7.57,-7.57209,4.77787,-3.50788,-0.36331,-0.68707,0.06338,17.53873,-2.77697,50.6577,0,enoS1(2_parsed).csv
36.076523,-79.008612,8,1.3,152.6,-7.79,2214803,-7.79,-7.78624,4.98425,-4.54397,0.02123,-0.04123,0.26069,19.27799,-4.35545,51.41771,0,enoS1(2_parsed).csv
36.076523,-79.008612,8,1.3,152.5,-7.47,2215003,-7.47,-7.4692,4.16291,-4.10309,0.00214,-0.00168,-0.05864,19.61415,-3.84391,50.2777,0,enoS1(2_parsed).csv
36.076517,-79.008608,8,1.45,152.5,-7.73,2215803,-7.73,-7.7348,4.73719,-3.95773,-0.09285,-0.05971,-0.06292,18.97106,-4.5893,50.05846,0,enoS1(2_parsed).csv
36.076517,-79.008608,8,1.45,152.6,-7.65,2216003,-7.65,-7.64507,4.15334,-3.9996,0.20097,0.42073,0.16463,19.49722,-3.90237,50.49693,0,enoS1(2_parsed).csv
36.07651,-79.008604,8,1.42,152.6,-7.23,2216803,-7.23,-7.22692,4.4339,-4.53141,-0.23885,-0.27214,0.05315,20.76878,-4.7793,51.60772,0,enoS1(2_parsed).csv
36.07651,-79.008604,8,1.42,152.8,-7.7,2217003,-7.7,-7.70489,4.37229,-3.91705,0.44242,0.76893,-0.01955,19.59953,-4.94008,50.33616,0,enoS1(2_parsed).csv
