Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,speed_ms,time_s,dt_s,east_raw,north_raw,east_ekf,north_ekf,vx_ekf,vz_ekf,east_rts,north_rts,east_smooth,north_smooth,Lat_smooth,Lon_smooth
36.078257,-79.00871,9,0.48,138.4,7.79,840403,7.79,7.79402,-4.09292,4.34716,0.05696,-0.08262,0.06307,75.43116,15.58024,-62.77404,0.21457308895842644,839.6,1.0,-67.13169117196236,-81.39468630381985,-67.84734765745092,-81.78458259512163,-0.04379153070876891,-0.2355655168177585,-67.74931986389002,-81.30620908723891,-67.73265887911359,-81.3688813328422,36.07825723206968,-79.00871668719749
36.078255,-79.008712,9,0.69,138.1,7.76,841403,7.76,7.75693,-4.0678,4.3687,0.07437,-0.03222,0.04643,74.07191,17.72873,-64.87869,0.308448815377738,840.6,1.0,-67.31142796296197,-81.61707615728098,-67.748741786172,-82.01826339048169,-0.006109515446734458,-0.29353001872539747,-67.77461655348453,-81.51919174175728,-67.85186028982645,-81.63421353249205,36.07825484587988,-79.00871801359717
36.078252,-79.008713,9,0.84,138.1,8.01,842403,8.01,8.00758,-4.09352,4.27538,0.05024,-0.09331,0.0029,72.96112,19.30722,-65.46332,0.37550290567724626,841.6,1.0,-67.40129635731846,-81.950660937119,-67.63306350984219,-82.30198545662698,0.03750328722066675,-0.35533111980724086,-67.82931558582912,-81.77697507969174,-67.99290355926425,-81.88862825230767,36.078252557873334,-79.00871958303956
36.07825,-79.008715,9,0.74,138.4,7.83,843403,7.83,7.8347,-4.06062,4.32144,0.0423,-0.06521,0.02428,71.93803,21.33879,-66.72026,0.33080017881090745,842.6,1.0,-67.58103314717475,-82.17305079058012,-67.62697540444582,-82.57478204405665,0.029104377008038567,-0.3350988674292632,-67.92870524048358,-82.07533451174368,-68.1603223410371,-82.11849335654999,36.07825049064679,-79.00872144597238
36.07825,-79.008717,9,0.44,138.4,7.77,844403,7.77,7.77189,-3.96371,4.31546,0.06322,-0.00886,0.01237,70.68109,22.55189,-66.03333,0.19669199821189093,843.6,1.0,-67.76076993817438,-82.17305079058012,-67.68889914009651,-82.76781632992241,0.00394236854249317,-0.23262798349147412,-68.08818969342467,-82.35338333999006,-68.35732494688187,-82.31442089357463,36.07824872862812,-79.00872363809572
36.078248,-79.008719,9,0.62,138.5,7.84,845403,7.84,7.84367,-4.08694,4.35195,-0.00412,-0.07346,0.07285,70.65186,23.7796,-67.34873,0.2771569065713008,844.6,1.0,-67.94050672803066,-82.39544064333393,-67.80150555064255,-82.9259147913605,-0.023187875251906128,-0.26443996468281983,-68.33077881442023,-82.56220709760218,-68.58264595066406,-82.47552592575514,36.07824727977575,-79.00872614532868
36.078247,-79.008723,9,0.41,138.3,7.69,846403,7.69,7.68634,-3.91885,4.27059,0.05147,-0.06933,-0.06322,69.23415,25.65039,-67.9772,0.18328118015198924,845.6,1.0,-68.29998031002991,-82.50663557041815,-67.99967586473929,-83.08120245210411,-0.05695534165859152,-0.20049619898510745,-68.65860057165355,-82.76904721025743,-68.84010533344626,-82.59506635726854,36.078246204722824,-79.00872901017769
36.078245,-79.008728,9,0.72,138.0,7.75,847403,7.75,7.74975,-4.02772,4.39861,0.01497,0.03406,0.12706,68.19643,26.71733,-68.07951,0.3218596334376397,846.6,1.0,-68.74932228524229,-82.72902542317195,-68.404488005474,-83.23061714122653,-0.17896890482626582,-0.25669613911508216,-69.06570477125403,-82.90400467799711,-69.13010762329353,-82.6723197917926,36.078245509965996,-79.00873223714407
36.078245,-79.008734,9,0.61,138.0,7.78,848403,7.78,7.77608,-4.08515,4.33101,0.06842,-0.02627,-0.02932,68.19643,28.58813,-67.07103,0.27268663388466696,847.6,1.0,-69.28853265595448,-82.72902542317195,-68.83975406828093,-83.36583830778798,-0.2168945757498034,-0.2004421874529613,-69.53353149145003,-83.01375935542775,-69.44806627479228,-82.71268800062873,36.07824514692597,-79.00873577519158
36.078245,-79.008737,9,0.39,138.0,7.74,849403,7.74,7.74317,-3.93679,4.3328,0.04856,-0.03115,0.04261,67.65565,30.60509,-67.43642,0.1743406347787215,848.6,1.0,-69.5581378413106,-82.72902542317195,-69.20482593596938,-83.4172173915029,-0.18274199297809457,-0.11009940324031556,-69.9911047001967,-82.99475610621039,-69.78599397116461,-82.72313137902319,36.07824505300641,-79.00873953544229
36.078246,-79.008741,9,0.26,138.0,7.83,850403,7.83,7.82752,-4.05464,4.35613,0.04368,-0.00718,0.10186,66.5741,32.57819,-67.64104,0.116227089852481,849.6,1.0,-69.9176114221665,-82.61783049679505,-69.57959275627934,-83.32701489990116,-0.16175937817675434,-0.01532938607648586,-70.37992515428792,-82.85709830249584,-70.13515428726731,-82.71233710134798,36.078245150081685,-79.00874342068265
36.078246,-79.008744,9,0.36,138.1,7.82,851403,7.82,7.82274,-4.09053,4.31366,0.06307,-0.02505,0.00901,65.30254,34.58053,-66.41333,0.16092981671881984,850.6,1.0,-70.18721660637928,-82.61783049679505,-69.91872668187895,-83.1433560450394,-0.17583678436138572,0.04760512411389038,-70.6839365034171,-82.66798078971017,-70.48863942823485,-82.6920587301534,36.07824533244946,-79.00874735404699
36.078247,-79.008748,9,0.39,138.3,7.74,852403,7.74,7.74138,-3.96132,4.34357,0.03528,-0.01329,0.06368,65.24408,35.70593,-66.3841,0.1743406347787215,851.6,1.0,-70.54669018723519,-82.50663557041815,-70.22530375376691,-82.9177560647605,-0.16532774696712874,0.09182766862395338,-70.92486076149488,-82.50959360518765,-70.84108222599889,-82.67081020205703,36.078245523542066,-79.00875127581278
36.078246,-79.008753,9,0.21,138.2,7.78,853403,7.78,7.77847,-3.96431,4.34716,0.12706,0.01833,-0.0814,64.7033,38.7606,-65.22946,0.09387572641931156,852.6,1.0,-70.99603216359091,-82.61783049679505,-70.48762067151544,-82.80560815988244,-0.11118665916474657,0.04788331386598668,-71.15136521118117,-82.42879849421762,-71.18479655411758,-82.66001093378313,36.078245620662216,-79.00875510045356
36.078251,-79.008762,9,0.9,138.1,7.88,854403,7.88,7.88136,-3.97807,4.31546,0.03604,-0.04887,0.07529,65.15639,39.78369,-64.39638,0.40232454179704963,853.6,1.0,-71.80484772080253,-82.06185586349591,-70.86124615128132,-82.54277395511303,-0.29812216616199927,0.14395236408046813,-71.39781469466804,-82.43123933140306,-71.5141550362153,-82.67207243554995,36.07824551219053,-79.00875876535135
36.078251,-79.008764,8,0.41,138.0,7.84,855403,7.84,7.84128,-4.08216,4.33699,0.08919,0.05223,0.05101,64.42561,41.91757,-62.46712,0.18328118015198924,854.6,1.0,-71.9845845095155,-82.06185586349591,-71.26211578195078,-82.34631020331365,-0.20498675490854526,0.09367380845594152,-71.77835126948081,-82.45079603056111,-71.8282685029728,-82.7158652250111,36.078245118352505,-79.008762260612
36.078251,-79.008767,8,0.23,137.9,7.88,856403,7.88,7.88435,-4.0355,4.34537,0.06826,-0.02596,0.00153,64.33791,43.23297,-61.48787,0.10281627179257935,855.6,1.0,-72.25418969601493,-82.06185586349591,-71.5690854547159,-82.25387259707745,-0.1319880838390214,0.04306114129790261,-72.09910811076969,-82.57293452817898,-72.12738522212585,-82.79144372853338,36.0782444386587,-79.00876558899813
36.078249,-79.008767,8,0.35,137.9,7.88,857403,7.88,7.87837,-4.04387,4.31785,0.02993,-0.0478,0.03864,64.00175,44.37299,-59.8363,0.15645954403218595,856.6,1.0,-72.25418969601493,-82.28424571695703,-71.81426457368677,-82.29536019843448,-0.15787466878981507,0.01316947693956248,-72.37858133994081,-82.77995626786098,-72.41403653097456,-82.90169956316969,36.07824344710416,-79.00876877867687
36.078246,-79.008769,8,0.51,138.0,7.87,858403,7.87,7.87478,-4.09711,4.30409,0.06231,-0.01023,-0.00321,64.60099,46.08302,-58.12628,0.2279839070183281,857.6,1.0,-72.43392648587123,-82.61783049679505,-72.10860186707346,-82.48259351293802,-0.21983600299117034,-0.04942922557350103,-72.6655341669923,-83.03137609755555,-72.69444200479931,-83.04513992545756,36.07824215711398,-79.0087718988558
36.078245,-79.008772,8,0.68,137.8,7.86,859403,7.86,7.86341,-4.07199,4.30828,0.01191,-0.06689,0.06292,63.92868,47.16457,-56.2701,0.3039785426911042,858.6,1.0,-72.70353167122732,-82.72902542317195,-72.42454114147459,-82.68089469237589,-0.2711171841692931,-0.10978269555493972,-72.9586893323296,-83.30346493385991,-72.97372537233568,-83.22327576144157,36.078240555099924,-79.00877500654863
36.078242,-79.008775,8,0.82,138.0,7.91,860403,7.91,7.90648,-4.08455,4.27597,0.00214,-0.11576,0.04627,64.77638,47.89535,-56.13856,0.3665623603039785,859.6,1.0,-72.97313685658342,-83.06261020300998,-72.75560789549237,-82.93536527351763,-0.3098567126483061,-0.16747683767072408,-73.25836801104388,-83.57711311523373,-73.25219523921608,-83.42907842931609,36.07823870427207,-79.00877810518934
36.078239,-79.008777,8,0.53,138.1,7.72,861403,7.72,7.71506,-3.93859,4.3328,0.05498,0.01833,0.04627,65.20023,48.77229,-54.3993,0.2369244523915959,860.6,1.0,-73.15287364643972,-83.396194982848,-73.05783396906438,-83.16463661080273,-0.23234536292825805,-0.13544256304725216,-73.5681661673523,-83.84182859993706,-73.52698223995935,-83.65371573254404,36.078236684060265,-79.00878116284937
36.078237,-79.008778,9,0.58,138.6,7.75,862403,7.75,7.75155,-3.98285,4.35135,0.03497,-0.05147,-0.01909,65.34639,49.32768,-53.49313,0.2592758158247653,861.6,1.0,-73.24274204308286,-83.61858483630913,-73.26149433841654,-83.42101125214865,-0.20969545814899757,-0.16189825713561787,-73.82579169961201,-84.06455659756467,-73.79434328465112,-83.89113393343521,36.07823454890708,-79.00878413787797
36.078235,-79.008782,9,0.59,138.8,7.91,863403,7.91,7.90529,-4.02114,4.3017,0.01756,-0.03558,0.08705,65.741,49.7223,-50.2777,0.2637460885113992,862.6,1.0,-73.60221562279543,-83.84097468977025,-73.47072653857545,-83.66512141799647,-0.1992552896840418,-0.17619203634554037,-74.08822418636385,-84.27400367578048,-74.05192499661817,-84.14130571737903,36.07823229905818,-79.00878700408818
36.078233,-79.008785,9,0.35,139.0,7.81,864403,7.81,7.81376,-4.1348,4.34537,0.09728,0.01772,0.09453,66.51564,50.07307,-48.81614,0.15645954403218595,863.6,1.0,-73.87182080815153,-84.06336454323137,-73.68065102060069,-83.86054491362634,-0.1425264483738361,-0.12050701631431188,-74.35216824966713,-84.46778467185418,-74.29873862995498,-84.40688399623362,36.07822991065534,-79.00878975047786
36.078231,-79.008789,9,0.38,139.0,7.8,865403,7.8,7.79641,-4.03908,4.31665,0.0759,-0.12187,0.09224,67.56796,50.51154,-45.98071,0.1698703620920876,864.6,1.0,-74.23129438786412,-84.28575439598518,-73.87187577750696,-84.02591900355335,-0.13615594487398192,-0.11121868359297886,-74.57647221687945,-84.63238206090597,-74.53324302278918,-84.68823841106511,36.078227380374294,-79.00879235989792
36.078229,-79.008795,9,0.49,139.0,7.72,866403,7.72,7.72463,-4.00499,4.29811,0.1773,-0.07025,0.04872,69.08799,50.2777,-41.23063,0.21904336164506033,865.6,1.0,-74.77050475971964,-84.5081442494463,-74.14645955879539,-84.15180192264614,-0.1797852901916338,-0.11160891797642127,-74.7866966300618,-84.82279965964379,-74.76350849302187,-84.97795037827073,36.07822477493198,-79.00879492214986
36.078225,-79.0088,9,0.43,139.0,7.77,867403,7.77,7.7689,-3.96192,4.31546,0.25107,-0.1886,0.06735,72.77112,48.31921,-36.74364,0.19222172552525704,866.6,1.0,-75.21984673493203,-84.95292395566123,-74.43358097886997,-84.35188436678817,-0.1716517164728552,-0.10399310737068616,-74.9897110416818,-85.07123757547625,-74.98544112979319,-85.27401885669717,36.078222112324184,-79.00879739167918
36.078221,-79.008804,9,0.53,139.2,7.84,868403,7.84,7.84307,-4.02054,4.41296,0.32926,-0.13974,0.20281,78.33967,42.44373,-31.26279,0.2369244523915959,867.6,1.0,-75.57932031578794,-85.39770366258348,-74.70361386424212,-84.61574952673821,-0.18771199545579922,-0.13551430262229472,-75.16514046113741,-85.3752846441398,-75.19604268776331,-85.57487471562999,36.07821940666244,-79.00879973512326
36.078217,-79.008808,9,0.76,139.2,7.79,869403,7.79,7.79163,-4.1013,4.37408,0.41768,-0.15791,0.24022,82.6805,33.8059,-28.88044,0.3397407241841752,868.6,1.0,-75.93879389664386,-85.84248336879841,-74.97809853684127,-84.98258611482645,-0.23016710057603956,-0.2205167146645136,-75.34792428167154,-85.73666927178111,-75.39758150454288,-85.87903554104018,36.078216671278426,-79.00880197772274
36.078213,-79.008812,9,0.94,139.0,7.83,870403,7.83,7.82573,-4.04866,4.32981,0.44257,-0.20647,0.17058,87.40134,21.87957,-29.65507,0.4202056325435851,869.6,1.0,-76.29826747749978,-86.28726307642798,-75.29219155092265,-85.43509932347277,-0.25855701535731473,-0.3069760008986432,-75.56811269334497,-86.14603024677695,-75.59629699577118,-86.18875631561326,36.07821388589258,-79.00880418890601
36.078208,-79.008816,9,1.0,139.0,7.77,871403,7.77,7.77189,-4.01755,4.32144,0.37721,-0.17517,0.22678,87.51827,12.39404,-37.29903,0.44702726866338843,870.6,1.0,-76.65774105721235,-86.84323770972713,-75.6476063518213,-85.93144520807681,-0.2695056337084907,-0.34818643307653613,-75.81869010463554,-86.57728509292326,-75.8004991770082,-86.5063261608565,36.07821102991835,-79.00880646114177
36.078204,-79.008818,9,0.83,139.0,7.8,872403,7.8,7.79582,-4.00379,4.37887,0.35048,-0.14691,0.14569,85.64747,7.54165,-45.55685,0.3710326329906124,871.6,1.0,-76.83747784821198,-87.28801741594205,-75.99894367865544,-86.40739145270258,-0.24212902664512526,-0.31023320969805146,-76.07389865885163,-86.99650090656624,-76.01315089624697,-86.82490194197418,36.07820816489752,-79.00880882739877
36.078201,-79.008816,9,0.58,139.1,7.81,873403,7.81,7.80718,-4.02473,4.37169,0.27122,-0.17486,0.20617,81.87664,8.82783,-53.8439,0.2592758158247653,872.6,1.0,-76.65774105721235,-87.62160219578008,-76.20167338766949,-86.86933896230268,-0.16013838505685185,-0.25323322730438524,-76.29755990552412,-87.35396377527151,-76.23834141647818,-87.140956410516,36.0782053225514,-79.0088113331798
36.078199,-79.008816,9,0.48,139.1,7.79,874403,7.79,7.78744,-4.05284,4.41476,0.27611,-0.12187,0.15516,77.38965,10.90324,-60.27477,0.21457308895842644,873.6,1.0,-76.65774105721235,-87.84399204924121,-76.34448181596426,-87.23037591248361,-0.11762604812290897,-0.20944534370066453,-76.48671350990061,-87.62814828178362,-76.48197773519553,-87.45085461921391,36.07820253556985,-79.00881404421429
36.078197,-79.008817,9,0.49,138.8,7.82,875403,7.82,7.81795,-4.0325,4.3334,0.23671,-0.13103,0.16035,73.3119,16.74949,-64.64484,0.21904336164506033,874.6,1.0,-76.74760945271217,-88.066381901995,-76.45900816253781,-87.5372051372154,-0.10205326584138741,-0.2028791594917608,-76.6788487294002,-87.8447583925396,-76.74434570249595,-87.746658235662,36.07819987534401,-79.008816963683
36.078196,-79.008818,9,0.55,138.7,7.79,876403,7.79,7.78804,-4.03669,4.334,0.2532,-0.07468,0.11851,69.16106,23.07805,-66.80795,0.24586499776486367,875.6,1.0,-76.83747784821198,-88.17757682907923,-76.5895693545707,-87.80011116342091,-0.11009770744265704,-0.21580853743475978,-76.90351019575678,-88.03962922883949,-77.02341972232823,-88.0229209910813,36.07819739085337,-79.00882006904634
36.078193,-79.008821,9,0.71,138.8,7.86,877403,7.86,7.85923,-4.01635,4.33938,0.22083,-0.14065,0.09423,66.51564,29.0266,-66.61795,0.31738936075100577,876.6,1.0,-77.10708303356807,-88.51116160891725,-76.77963421335151,-88.0754986622709,-0.14973482507793895,-0.25922241094597387,-77.17681652718927,-88.24070076983577,-77.31973825032165,-88.28201678760658,36.07819506074889,-79.00882336629591
36.078192,-79.008824,9,0.93,139.0,7.81,878403,7.81,7.81257,-4.04746,4.35314,0.22006,-0.06384,0.13042,64.06022,36.53902,-63.92868,0.41573535985695126,877.6,1.0,-77.37668821892417,-88.62235653529416,-77.07558073918217,-88.3470337657374,-0.22709341461866642,-0.3149505525190315,-77.50495855757713,-88.47386083307228,-77.62424385619127,-88.52607212979562,36.078192865906466,-79.00882675464625
36.078189,-79.008827,9,0.9,139.1,7.78,879403,7.78,7.78026,-4.03011,4.33221,0.20082,-0.13775,0.07712,63.91406,41.93218,-61.88249,0.40232454179704963,878.6,1.0,-77.64629340428029,-88.95594131513218,-77.38972809187807,-88.67348931264655,-0.25076166050785587,-0.3127998168827397,-77.87790382972808,-88.74250990807849,-77.93001776091769,-88.76154833148713,36.078190748218105,-79.00883015710941
36.078191,-79.008829,9,0.54,139.1,7.85,880403,7.85,7.84846,-3.99721,4.34297,0.22251,-0.0562,0.04169,63.9579,45.65916,-58.2432,0.2413947250782298,879.6,1.0,-77.8260301952799,-88.73355146237839,-77.69347967441773,-88.89589837156392,-0.19415671956433295,-0.20884264601911057,-78.24962732828328,-88.98953647242688,-78.23383436733926,-88.99635720956294,36.07818863653113,-79.00883353779298
36.078188,-79.008831,8,1.01,139.2,7.83,881403,7.83,7.82573,-4.04866,4.34297,0.18265,-0.05788,0.09499,64.93715,47.83689,-52.85004,0.45149754135002235,880.6,1.0,-78.00576698513619,-89.0671362422164,-77.98435733112827,-89.08853689991703,-0.29966827492545756,-0.27795681844072173,-78.58207031130212,-89.1843663012867,-78.53387218704563,-89.23752479917854,36.078186467658895,-79.00883687642853
36.078187,-79.008834,8,0.76,139.2,7.79,882403,7.79,7.78864,-3.99721,4.35494,0.15944,-0.04734,0.10064,66.28179,49.19614,-48.65536,0.3397407241841752,881.6,1.0,-78.27537216934896,-89.1783311685933,-78.28699263304775,-89.32305428929689,-0.26681029837263703,-0.2388132643630103,-78.95466168779848,-89.44694691536843,-78.829014007098,-89.4913665558587,36.07818418480513,-79.00884016058444
36.078189,-79.008839,8,0.54,139.1,7.83,883403,7.83,7.82632,-3.98764,4.3669,0.14218,-0.04719,0.042,67.87489,49.56153,-44.63607,0.2413947250782298,882.6,1.0,-78.72471414570468,-88.95594131513218,-78.67054040513173,-89.37314386593201,-0.24309042084042753,-0.13694337122547473,-79.27390362578089,-89.70085041713882,-79.12025135551954,-89.76528106391547,36.07818172143278,-79.00884340129379
36.078184,-79.008842,8,0.71,139.2,7.84,884403,7.84,7.84307,-3.98943,4.32263,0.10751,-0.062,0.0533,69.64338,49.64923,-41.31833,0.31738936075100577,883.6,1.0,-78.99431933106078,-89.51191594843134,-78.95469309342208,-89.48893900272778,-0.2758476212191745,-0.13819318233885275,-79.53084836622132,-89.96140385561269,-79.40622103939616,-90.06102491023067,36.07817906174447,-79.00884658338782
36.078181,-79.008845,8,0.68,139.0,7.78,885403,7.78,7.78385,-3.999,4.35374,0.13485,-0.03436,-0.00076,70.63724,48.20228,-39.1406,0.3039785426911042,884.6,1.0,-79.26392451641688,-89.84550072826936,-79.20562540641765,-89.68674736562417,-0.26440424217115777,-0.15347648198636643,-79.7857530291073,-90.29467994094333,-79.68463943469456,-90.37428427836701,36.07817624453529,-79.00884968145577
36.078178,-79.008847,8,0.28,139.1,7.78,886403,7.78,7.78445,-3.98884,4.37767,0.08659,-0.04139,0.04001,72.12804,46.8138,-37.03595,0.12516763522574878,885.6,1.0,-79.44366130741649,-90.17908550810738,-79.39061868649486,-89.91605946088576,-0.1380967789216487,-0.10940251355436656,-80.01375067594203,-90.6611577895107,-79.95267127434393,-90.69167513570973,36.07817339017073,-79.00885266394856
36.078176,-79.008852,8,0.67,139.4,7.78,887403,7.78,7.78206,-4.01037,4.41715,0.06567,0.01283,-0.00183,72.84419,46.30225,-34.56592,0.2995082700044703,886.6,1.0,-79.89300328377222,-90.4014753615685,-79.55476677344598,-90.15470824038727,-0.18754032761242892,-0.19708486195888464,-80.16915061635525,-91.0003827369501,-80.21033053794996,-91.00559897658096,36.07817056698581,-79.00885553102172
36.078174,-79.008856,8,0.64,139.6,7.66,888403,7.66,7.66301,-4.05524,4.32383,0.01054,-0.02871,0.01985,74.0573,44.4753,-33.54282,0.2860974519445686,887.6,1.0,-80.2524768634848,-90.62386521573696,-79.81253905892049,-90.37527780653724,-0.19877638762023314,-0.20257492432157453,-80.38468351627144,-91.35917064726198,-80.46241083752035,-91.31661608158889,36.078167769941786,-79.0088583360156
36.07817,-79.008859,8,0.53,139.6,7.8,889403,7.8,7.8018,-4.03131,4.39442,0.02413,0.01237,0.01237,74.70038,44.27068,-33.1482,0.2369244523915959,888.6,1.0,-80.5220820488409,-91.06864492195189,-80.05074364144363,-90.6450405807476,-0.17250971818510968,-0.18320692859098428,-80.62096980886834,-91.69727053521278,-80.71441290170135,-91.62937786944134,36.07816495720745,-79.00886114013895
