Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,speed_ms,time_s,dt_s,east_raw,north_raw,east_ekf,north_ekf,vx_ekf,vz_ekf,east_rts,north_rts,east_smooth,north_smooth,Lat_smooth,Lon_smooth
36.077027,-79.009025,6,0.3,148.9,6.06,5077803,6.06,6.06102,-6.1352,4.86341,-0.03054,-0.0029,-0.00061,55.7147,41.12833,-67.43642,0.13410818059901652,2563.2,0.1999999999998181,-95.44023564235624,-218.16444607631303,-96.58591130492341,-219.0140748897796,-0.1126284276539179,-0.0826149121711726,-96.18921472372266,-219.41451980021847,-96.07901499788856,-219.4598589487811,36.07701535007215,-79.00903210794216
36.077023,-79.009028,6,0.13,148.9,6.09,5078603,6.09,6.08914,-6.13699,4.87418,-0.02382,0.01268,-0.0087,55.39316,41.2014,-67.42181,0.0581135449262405,2564.0,0.8000000000001819,-95.70984082885568,-218.60922578323527,-96.55210221813375,-219.07172760108782,-0.046376754589751795,-0.06849282655259262,-96.06106788081756,-219.7354447552548,-95.99728410070311,-219.6226089212592,36.07701388642649,-79.00903119849121
36.077023,-79.009028,6,0.13,149.3,6.1,5078803,6.1,6.10349,-6.18006,4.84247,-0.02214,0.01833,-0.00993,55.27623,40.98217,-66.12102,0.0581135449262405,2564.2,0.1999999999998181,-95.70984082885568,-218.60922578323527,-96.48506534064093,-219.05167553114427,-0.034161888860487745,-0.054078855600822685,-96.01189478536455,-219.81782703011123,-95.88655095082973,-219.8053773205725,36.07701224275078,-79.00902996632111
36.07702,-79.009031,6,0.36,149.3,6.1,5079603,6.1,6.09512,-6.11606,4.78983,0.06353,0.01405,-0.06384,55.32008,41.71295,-67.18796,0.16092981671881984,2565.0,0.8000000000001819,-95.97944601306845,-218.9428105630733,-96.4193552765331,-219.15429626811263,-0.03268022420146226,-0.139488041441683,-95.74603668639728,-220.1154761298959,-95.75114390506499,-219.9856865744575,36.07701062119071,-79.00902845959513
36.07702,-79.009031,6,0.36,149.5,5.63,5079803,5.63,5.6327,-7.05763,4.19821,0.45494,0.14798,-0.64034,53.06927,45.19146,-64.87869,0.16092981671881984,2565.2,0.1999999999998181,-95.97944601306845,-218.9428105630733,-96.36546307221512,-219.18643665979448,-0.012809206273610603,-0.15939374996353048,-95.67407959475285,-220.2003374822484,-95.60071936827507,-220.18948219285286,36.07700878841268,-79.00902678576378
36.077012,-79.009035,6,0.49,149.5,6.4,5080603,6.4,6.40319,-5.83669,4.85564,-1.08612,1.02778,-0.84926,59.90939,38.30751,-68.79568,0.21904336164506033,2566.0,0.8000000000001819,-96.33891959392436,-219.83236997550316,-96.29955914663527,-219.4171717826732,0.023160386953231825,-0.20923640793496562,-95.35561934418246,-220.46988833539237,-95.4470784046643,-220.39126155226376,36.077006973767304,-79.00902507614202
36.077012,-79.009035,6,0.49,149.6,7.1,5080803,7.1,7.1019,-4.36511,5.11765,-2.85503,1.6979,-0.22541,69.26337,24.27653,-69.55569,0.21904336164506033,2566.2,0.1999999999998181,-96.33891959392436,-219.83236997550316,-96.27657070965263,-219.50618155307907,0.031741255164834586,-0.21547815828916558,-95.27257154057163,-220.54100824542772,-95.28952837822908,-220.6166794614317,36.07700494653534,-79.00902332302263
36.077006,-79.009017,6,0.85,149.6,9.75,5081603,9.75,9.75374,-5.31326,4.28495,-0.90378,-1.61421,-2.19102,84.31745,21.73341,-50.0877,0.37997317836388017,2567.0,0.8000000000001819,-94.72128848178775,-220.49953953588653,-95.76385685159414,-219.87276561661147,0.24291309569511743,-0.3108036545296511,-94.97148229741443,-220.7846606951116,-95.14802413671008,-220.83020339491804,36.07700302626848,-79.00902174845082
36.077006,-79.009017,7,0.85,149.3,11.92,5081803,11.92,11.92344,-1.81436,3.79023,-4.72138,5.00344,-4.33882,81.20432,31.46741,-35.34055,0.37997317836388017,2567.2,0.1999999999998181,-94.72128848178775,-220.49953953588653,-95.50795068648716,-220.0219219263789,0.2786513215610998,-0.2799676063701607,-94.90350300882673,-220.87405399523203,-95.00085384267044,-221.0693275298857,36.077000875773464,-79.00902011083068
36.076998,-79.00901,7,1.38,149.3,8.08,5082603,8.08,8.08475,-4.133,3.09153,-1.69515,1.44546,0.06689,81.40895,14.7033,-58.02397,0.616897630755476,2568.0,0.8000000000001819,-94.09220971557573,-221.3890989490237,-94.91124135805141,-220.3629568651431,0.475609815169881,-0.3279499385230322,-94.7114542767655,-221.25520596629673,-94.87264985909145,-221.30474844465544,36.07699875858231,-79.00901868425592
36.076998,-79.00901,7,1.38,149.1,9.04,5082803,9.04,9.04008,-3.81117,2.47538,-0.56627,-1.11727,-1.00884,84.50745,15.85794,-53.43467,0.616897630755476,2568.2,0.1999999999998181,-94.09220971557573,-221.3890989490237,-94.67278177890624,-220.52089018578442,0.5136835828872495,-0.3278750977732909,-94.65552960015847,-221.391305182966,-94.72839654676551,-221.56474119318608,36.076996420411355,-79.00901707909415
36.076991,-79.009011,7,0.79,149.1,7.37,5083603,7.37,7.3663,-3.3015,5.03988,2.14261,1.47157,-1.27869,68.31336,14.67407,-69.77492,0.3531515422440769,2569.0,0.8000000000001819,-94.18207811107555,-222.167463435784,-94.4005956106235,-221.01323129122704,0.28690500841626443,-0.3328132456687408,-94.46142996287865,-221.9467849028777,-94.58709290981103,-221.83117497079,36.07699402431482,-79.00901550675455
36.076991,-79.009011,7,0.79,149.0,8.27,5083803,8.27,8.27378,-5.30848,2.38864,0.65699,0.04902,0.30971,74.42268,30.00585,-60.81555,0.3531515422440769,2569.2,0.1999999999998181,-94.18207811107555,-222.167463435784,-94.3462684953622,-221.19946681983964,0.23176277705189824,-0.29982911272066815,-94.43298477550664,-222.07717245141185,-94.42357815027758,-222.1114400397805,36.076991503830506,-79.00901368726329
36.076984,-79.009017,7,0.85,149.0,8.43,5084603,8.43,8.42752,-3.77348,3.48275,0.19181,-0.26374,0.38286,70.76878,31.48202,-63.89944,0.37997317836388017,2570.0,0.8000000000001819,-94.72128848178775,-222.94582792183692,-94.41820201313324,-221.77412573396404,0.10483158469326576,-0.4073283311553332,-94.34589610903787,-222.4873561534249,-94.26061232508086,-222.38343046809533,36.076989057761814,-79.00901187388023
36.076984,-79.009017,7,0.85,148.9,7.73,5084803,7.73,7.72822,-3.7657,4.58345,0.17593,-0.71593,-0.13149,66.51564,32.2128,-67.48026,0.37997317836388017,2570.2,0.1999999999998181,-94.72128848178775,-222.94582792183692,-94.50361832737012,-222.01955296630564,0.05455262090889804,-0.39627362548683503,-94.30641853074259,-222.5862519406104,-94.06744959939334,-222.65282107173547,36.076986635073915,-79.00900972448471
36.076977,-79.009022,7,1.1,148.9,7.44,5085603,7.44,7.44347,-4.17009,4.13958,0.28421,0.031,0.00244,65.33177,39.34522,-62.40865,0.49172999552972735,2571.0,0.8000000000001819,-95.17063045700014,-223.7241924085972,-94.75245049561718,-222.62891737797418,-0.07185659513933465,-0.49189298962071654,-94.04655288959366,-222.9256040951602,-93.86917290710119,-222.89275760441035,36.07698447727284,-79.00900751818413
36.076977,-79.009022,7,1.1,148.5,8.29,5085803,8.29,8.28515,-3.92782,3.78425,0.16524,0.11423,0.39324,68.94183,38.99445,-59.42707,0.49172999552972735,2571.2,0.1999999999998181,-95.17063045700014,-223.7241924085972,-94.8961638267193,-222.87268555950521,-0.11906486289766233,-0.4864662064191695,-93.9455462306931,-223.0297450712789,-93.64195877672046,-223.1185867352917,36.07698244634267,-79.00900498988561
36.076978,-79.009021,7,0.54,148.5,6.4,5086603,6.4,6.402,-5.10868,3.75733,-0.77748,1.32344,-1.25624,62.18942,45.46916,-58.60859,0.2413947250782298,2572.0,0.8000000000001819,-95.08076206264366,-223.6129974822203,-94.93678070547854,-223.25379200320396,-0.029345543291737414,-0.3117339114379738,-93.44818804052409,-223.46891276074834,-93.41496380973678,-223.3022528081837,36.07698079459399,-79.00900246402581
36.076978,-79.009021,7,0.54,148.0,7.23,5086803,7.23,7.23111,-3.55693,3.24586,-1.40652,2.16582,-0.35659,70.9734,34.31745,-62.01403,0.2413947250782298,2572.2,0.1999999999998181,-95.08076206264366,-223.6129974822203,-94.99532178653324,-223.34503277802258,-0.050791340170720664,-0.25647366618237954,-93.29766388232309,-223.56489889231685,-93.1638821200471,-223.46769561753848,36.07697930673106,-79.00899967014384
36.076978,-79.009007,7,0.13,148.0,6.56,5087603,6.56,6.56351,-5.15593,3.30509,-1.02381,1.51098,-1.38605,85.91055,16.79334,-50.33616,0.0581135449262405,2573.0,0.8000000000001819,-93.82260453021964,-223.6129974822203,-94.62659953320882,-223.5213412703904,0.1503526113899688,-0.1409011918159005,-92.70612319079594,-223.83346517032237,-92.91910442403,-223.6007158352229,36.076978110451506,-79.0089969464088
36.076978,-79.009007,7,0.13,147.5,8.54,5087803,8.54,8.54357,-4.55893,4.1324,-2.0887,0.61453,0.61071,89.30137,8.76937,-40.67524,0.0581135449262405,2573.2,0.1999999999998181,-93.82260453021964,-223.6129974822203,-94.5672111840764,-223.5294767647668,0.03604717963087051,-0.08256348652589983,-92.56493254759812,-223.87652980355162,-92.6623934231949,-223.72120070551063,36.076977026905034,-79.00899408988732
36.076977,-79.009002,7,0.23,147.5,7.26,5088603,7.26,7.26341,-4.45783,4.61276,0.60781,-0.30116,0.40561,89.25752,12.71558,-41.52295,0.10281627179257935,2574.0,0.8000000000001819,-93.37326255386392,-223.7241924085972,-94.3061870782349,-223.5875197910073,0.08267449441884231,-0.0723473433935534,-92.1875987374634,-223.84416642732376,-92.41638921599296,-223.8088654816205,36.076976238516764,-79.00899135250444
36.076977,-79.009002,7,0.23,147.2,7.9,5088803,7.9,7.89811,-4.733,4.22692,1.01953,-0.5058,0.19624,88.39521,10.75709,-44.27068,0.10281627179257935,2574.2,0.1999999999998181,-93.37326255386392,-223.7241924085972,-94.13406413995216,-223.59643424534164,0.0991989104670933,-0.051131140662270536,-92.07692604522833,-223.84513991422952,-92.1642086430368,-223.89878563573782,36.07697542984539,-79.00898854639476
36.076974,-79.008994,7,0.15,147.2,7.22,5089603,7.22,7.21855,-4.88674,4.68335,-0.0223,0.01497,-0.0055,87.19672,10.36247,-48.4069,0.06705409029950826,2575.0,0.8000000000001819,-92.65431539329542,-224.05777718843524,-93.83602522145674,-223.6358953812807,0.09016488491063118,-0.010154511556654748,-91.77291479952937,-223.81387159565438,-91.92963539827437,-223.96148337727675,36.076974865991055,-79.00898593620856
36.076974,-79.008994,7,0.15,147.3,7.24,5089803,7.24,7.23948,-4.90529,4.65524,-0.02138,0.01344,-0.0168,87.25519,10.45016,-48.18766,0.06705409029950826,2575.2,0.1999999999998181,-92.65431539329542,-224.05777718843524,-93.66054856474034,-223.65387748807245,0.0763037854337721,-0.00043457901255646025,-91.7002011667246,-223.8262342787603,-91.70897280138338,-224.02428918935226,36.07697430116482,-79.00898348081147
36.076976,-79.008987,7,0.06,147.3,7.31,5090603,7.31,7.30708,-5.1015,4.73001,-0.02902,0.23854,0.27886,86.67056,10.12862,-48.49459,0.026821636119803306,2576.0,0.8000000000001819,-92.02523662822674,-223.8353873349741,-93.39486141525812,-223.62785259741838,0.04447354345993387,0.014622365430567181,-91.52044839137069,-223.94889741114295,-91.51961572369262,-224.06365780545747,36.07697394711435,-79.00898137376285
