Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,speed_ms,time_s,dt_s,east_raw,north_raw,east_ekf,north_ekf,vx_ekf,vz_ekf,east_rts,north_rts,east_smooth,north_smooth,Lat_smooth,Lon_smooth
36.078974,-79.007983,7,0.06,131.0,-1.84,106603,-1.84,-1.84247,1.87358,9.935,-0.02092,0.01252,-0.00932,42.77989,20.82724,-81.23356,0.026821636119803306,21.0,1.0,-1.7973679019928983,-1.6679238991901268,-2.059728028614063,-1.6854888425342014,0.024064935208082935,-0.022747575555730704,-1.3683231239346882,-2.6958910428595577,-1.5500188792345129,-2.641824131975563,36.07896524150479,-79.00798024765282
36.07897,-79.007982,7,0.08,130.8,-1.86,107603,-1.86,-1.85922,1.87537,9.93141,-0.02169,0.00672,-0.00916,42.57527,20.84186,-81.59895,0.035762181493071074,22.0,1.0,-1.7074995064930896,-2.112703606112376,-1.9380779458058488,-1.7921201395334778,0.033557079760256195,-0.02049529527294503,-1.326694593146744,-2.8374985288645824,-1.4658903986139544,-2.8302421403090596,36.07896354702093,-79.00797931152304
36.078965,-79.007981,7,0.07,130.9,2.08,108603,2.08,2.07817,2.77388,13.98066,-0.09957,1.22066,0.22144,43.91991,17.81643,-82.37358,0.031291908806437195,23.0,1.0,-1.617631112136606,-2.668678239411526,-1.84401668598787,-1.9706314190071557,0.017216806494786994,-0.03771491686313449,-1.3409033273803506,-3.0303294423378357,-1.3816844512621778,-3.016819579054207,36.07896186908972,-79.00797837453128
36.078961,-79.007978,7,0.07,131.1,-1.65,109603,-1.65,-1.65165,2.2331,9.81297,-0.05269,0.02184,-0.0113,41.99065,18.3572,-81.9351,0.031291908806437195,24.0,1.0,-1.3480259256371796,-3.113457945626452,-1.751089876629061,-2.2075044297676274,-0.0020618083835627875,-0.04562216589131671,-1.3522234665552642,-3.2422885335657536,-1.2960908617446012,-3.1953696178994293,36.07896026335064,-79.00797742209868
36.078958,-79.007977,7,0.07,131.1,-1.71,110603,-1.71,-1.71386,2.32164,9.83809,-0.02352,0.00901,-0.00993,42.19526,18.76644,-82.0228,0.031291908806437195,25.0,1.0,-1.2581575312806963,-3.4470427254644775,-1.680603919909931,-2.4462972103031553,-0.003669877360826231,-0.039969086315384914,-1.3184601361384312,-3.3911011453198316,-1.2120722202832832,-3.359391628616084,36.078958788265254,-79.00797648719112
36.078955,-79.007976,7,0.05,131.4,-1.71,111603,-1.71,-1.71147,2.29831,9.76032,-0.02199,0.01206,-0.00886,41.77141,18.97106,-81.42356,0.022351363433169423,26.0,1.0,-1.1682891357808876,-3.780627505302503,-1.590789827569192,-2.6764869790730224,0.017392720212462454,-0.03228238423449897,-1.209542020597691,-3.518264277356164,-1.1314234393642233,-3.5016690712428646,36.078957508733474,-79.0079755897813
36.078953,-79.007975,7,0.05,131.5,-1.69,112603,-1.69,-1.68694,2.30907,9.78964,-0.01863,0.01222,-0.0142,41.77141,18.38644,-81.64279,0.022351363433169423,27.0,1.0,-1.078420741424404,-4.003017359470951,-1.4851751257766814,-2.890367916816189,0.024986016812399363,-0.023201015247698558,-1.0858840815692075,-3.6331918469148077,-1.0541636491544504,-3.6234986786740984,36.07895641309349,-79.00797473008205
36.078951,-79.007975,7,0.08,132.1,-1.67,113603,-1.67,-1.67258,2.29053,9.81057,-0.02764,0.01405,-0.00672,42.04911,18.56182,-81.40895,0.035762181493071074,28.0,1.0,-1.078420741424404,-4.225407211517429,-1.4109033761630259,-3.098847774162743,0.02101488160119646,-0.03402548518912832,-1.0122733237796304,-3.733496222925261,-0.984265902902264,-3.728253408364996,36.078955471011575,-79.0079739523031
36.078949,-79.007973,7,0.12,132.7,-1.69,114603,-1.69,-1.69412,2.31147,9.81775,-0.02367,0.01054,-0.00901,41.77141,18.51798,-82.18357,0.05364327223960661,29.0,1.0,-0.8986839515681119,-4.447797065685877,-1.345103244102151,-3.329676769523392,0.007139830111207425,-0.060657964224083386,-0.9581664589911199,-3.8447327246687033,-0.9203834869316316,-3.82273731184377,36.07895462129742,-79.00797324145903
36.078946,-79.00797,7,0.14,133.2,-1.73,115603,-1.73,-1.72762,2.30369,9.94756,-0.02474,0.01329,-0.01268,41.90295,18.38644,-81.2774,0.06258381761287439,30.0,1.0,-0.6290787650686854,-4.781381845523902,-1.243706005810744,-3.5754964073632696,0.006219167943001426,-0.06711821154122602,-0.8785118640645667,-3.9435687798571872,-0.8567889403685258,-3.9126606819437146,36.07895381259712,-79.00797253381819
36.078946,-79.007969,7,0.05,133.7,-1.69,116603,-1.69,-1.68933,2.29831,9.8686,-0.0252,0.01466,-0.00947,41.62526,17.91874,-80.7074,0.022351363433169423,31.0,1.0,-0.539210370712202,-4.781381845523902,-1.0935549628220433,-3.758274384692789,0.03579273239083808,-0.03408184710321774,-0.7621376506881326,-4.033032953394441,-0.7862326611316828,-4.001257945733733,36.07895301582278,-79.0079717487115
36.078944,-79.007967,7,0.18,134.6,-1.71,117603,-1.71,-1.70728,2.31865,9.82433,-0.02398,0.00977,-0.01115,41.59602,18.26951,-81.68664,0.08046490835940992,32.0,1.0,-0.3594735797125844,-5.003771698985027,-0.8968245832249632,-3.929222614830065,0.07608351579678496,-0.039486126153185766,-0.6478690089461382,-4.096561799530849,-0.7070394841536953,-4.090633922039036,36.07895221204532,-79.00797086749873
36.078944,-79.007964,7,0.07,135.4,-1.7,118603,-1.7,-1.69591,2.30848,9.8692,-0.02611,0.01374,-0.00947,41.59602,18.13797,-81.74511,0.031291908806437195,33.0,1.0,-0.08986839435648342,-5.003771698985027,-0.7319390865457897,-4.0949572932449145,0.034635511565450396,-0.03831383046399941,-0.5682307433092514,-4.162899121459739,-0.6250927674754468,-4.179712397374729,36.07895141094335,-79.00796995564627
36.078945,-79.007965,6,0.06,136.9,-1.68,119603,-1.68,-1.68156,2.31386,9.82732,-0.0223,0.01268,-0.01206,41.8591,17.9772,-81.96434,0.026821636119803306,34.0,1.0,-0.1797367898562922,-4.892576772608126,-0.6305229327570022,-4.2267857269357805,0.017739622982450513,-0.033658162401174224,-0.5312069254660221,-4.219042053230414,-0.5478987941880147,-4.270568772594916,36.07895059385233,-79.00796909667942
36.078949,-79.007961,7,0.21,136.7,-1.75,120603,-1.75,-1.74616,2.31745,9.88415,-0.02062,0.00825,-0.00993,41.6691,18.03566,-82.13972,0.09387572641931156,35.0,1.0,0.1797367909996176,-4.447797065685877,-0.44679405976435804,-4.253417788820215,0.05649893271239981,-0.05953931114272111,-0.5140553095673049,-4.271347147551648,-0.48294109511869626,-4.364694528709384,36.07894974735907,-79.00796837387026
36.078952,-79.00796,6,0.12,137.1,-1.91,121603,-1.91,-1.91067,1.32263,9.94577,-0.10996,-0.0617,-0.01252,41.30371,23.15112,-81.46741,0.05364327223960661,36.0,1.0,0.2696051864994264,-4.114212285847851,-0.2050267304232031,-4.197506796512058,0.08278122181046943,-0.010746565733176408,-0.5000020981700501,-4.354604999097672,-0.4280924723227233,-4.455686690508926,36.0789489290469,-79.00796776354865
36.078956,-79.00796,6,0.24,137.4,-1.68,122603,-1.68,-1.68455,1.38544,10.05584,-0.02489,0.0087,-0.00855,41.42064,22.62496,-81.29202,0.10728654447921322,37.0,1.0,0.2696051864994264,-3.669432578925602,0.03790985126215729,-4.045618505724603,0.11592513191731368,0.030113529320522123,-0.4967928890378448,-4.4511307018603725,-0.3800184372867193,-4.5318334855065965,36.07894824424232,-79.00796722861048
36.078957,-79.00796,7,0.13,137.8,-1.68,123603,-1.68,-1.67976,1.50568,10.03251,-0.02321,0.01634,-0.00901,40.93832,22.11342,-81.52587,0.0581135449262405,38.0,1.0,0.2696051864994264,-3.5582376518413783,0.18126494151780556,-3.937192879130776,0.07155360191762139,0.027271451493662436,-0.4528676212029905,-4.589831194723986,-0.35121269419147066,-4.589272543793238,36.07894772768046,-79.00796690807796
36.078957,-79.007959,7,0.07,138.0,-1.65,124603,-1.65,-1.65404,1.66959,9.99662,-0.01955,0.0142,-0.00718,41.09909,22.2888,-81.54048,0.031291908806437195,39.0,1.0,0.3594735808559098,-3.5582376518413783,0.2742933604435575,-3.8256989147360287,0.03515622167968764,0.0340925664324205,-0.4081443115106442,-4.739386103666007,-0.36381914233429086,-4.636337390992612,36.07894730441612,-79.00796704835473
36.078957,-79.007959,7,0.02,138.1,-1.65,125603,-1.65,-1.65224,1.53021,10.00738,-0.02535,0.01466,-0.00718,41.74218,22.7565,-80.88278,0.008940545373267769,40.0,1.0,0.3594735808559098,-3.5582376518413783,0.3179953683621753,-3.75578805497011,0.013369462868243115,0.015426152813289323,-0.389404138026942,-4.876013095377201,-0.42379706664122613,-4.691764396364952,36.07894680594909,-79.00796771575203
36.078954,-79.007963,7,0.14,139.4,-1.66,126603,-1.66,-1.66301,1.53978,10.0684,-0.02459,0.01451,-0.01161,41.80064,22.46419,-81.5551,0.06258381761287439,41.0,1.0,0.0,-3.8918224316794037,0.27660399133816843,-3.7498506303193957,0.02478921573137017,0.045666887678052055,-0.41390080443948346,-4.960763373323642,-0.5192651860509448,-4.764295717140648,36.078946153659246,-79.0079687780623
36.078952,-79.007963,7,0.17,138.9,-1.66,127603,-1.66,-1.65643,1.5326,9.97807,-0.01878,0.00641,-0.0084,41.61064,22.82958,-80.5174,0.07599463567277605,42.0,1.0,0.0,-4.114212285847851,0.2643748792243173,-3.7817682559247805,0.034507226585813996,0.05854968451651929,-0.48344924621501,-4.982167594376904,-0.6483724691136706,-4.853716423463062,36.07894534947951,-79.00797021468841
36.07895,-79.007963,7,0.08,138.6,-1.67,128603,-1.67,-1.6654,1.5344,10.01875,-0.02245,0.01237,-0.00748,41.49371,22.55189,-80.63432,0.035762181493071074,43.000000000000014,1.0000000000000142,0.0,-4.336602139308976,0.2831360490037284,-3.8586669830658806,0.03409658192545002,0.029205149575974816,-0.6288439954741667,-4.965076144781714,-0.8188366575675609,-4.954055780637901,36.078944447106,-79.00797211150864
36.078949,-79.007966,7,0.07,138.8,-1.7,129603,-1.7,-1.70369,1.51286,10.01935,-0.0226,0.01084,-0.01054,41.82988,22.47881,-81.21894,0.031291908806437195,44.000000000000014,1.0,-0.26960518421277563,-4.447797065685877,0.2120486282850558,-3.909712490617614,0.014187464239761166,0.03141086680714385,-0.8346090610289123,-4.945571960873006,-1.0294189453527771,-5.060508079319122,36.07894348975747,-79.00797445473827
36.07894,-79.007978,7,0.09,140.8,-1.68,130603,-1.68,-1.68036,1.52662,10.04028,-0.0197,0.01619,-0.00962,41.46449,22.6542,-81.11664,0.04023245417970496,45.000000000000014,1.0,-1.3480259256371796,-5.448551405199953,-0.035219275276143935,-4.061252168113892,-0.015677674851447814,0.04590344838555261,-1.0665192646210198,-4.924686596088722,-1.2747123688912125,-5.173442995175446,36.078942474109375,-79.00797718421201
36.078938,-79.007979,7,0.12,140.5,-1.7,131603,-1.7,-1.69591,1.55474,10.04268,-0.02627,0.0223,-0.00779,41.52295,22.58112,-80.85355,0.05364327223960661,46.000000000000014,1.0,-1.437894322280314,-5.6709412586610775,-0.2721076127597087,-4.220598132961744,-0.05285714142633299,0.03923302359741031,-1.4297761870178267,-4.935362830611631,-1.5476137954403417,-5.290258525125135,36.07894142356207,-79.00798022089054
36.078937,-79.007978,7,0.31,139.8,-1.68,132603,-1.68,-1.68335,1.53141,10.02353,-0.02581,0.01115,-0.01252,41.06986,22.49342,-81.01432,0.1385784532856504,47.000000000000014,1.0,-1.3480259256371796,-5.782136185037978,-0.5578430316519747,-4.4013185322317785,-0.14864049288032935,0.018798315926261012,-1.927191859808341,-5.128230688769873,-1.8429790919722793,-5.40787511858526,36.07894036581064,-79.00798350753314
36.078936,-79.007981,7,0.08,140.3,-1.66,133603,-1.66,-1.66122,1.49252,9.99243,-0.0307,0.01588,-0.00702,41.33294,22.02572,-81.07278,0.035762181493071074,48.000000000000014,1.0,-1.617631112136606,-5.893331112122202,-0.823306927310846,-4.61598763206701,-0.07766852935860409,-0.031228083001422085,-2.373901759192286,-5.472803600522025,-2.1581302608401667,-5.522851282999662,36.07893933180515,-79.00798701434073
36.078933,-79.007987,7,0.03,141.4,-1.65,134603,-1.65,-1.64746,1.51884,10.03311,-0.02123,0.01329,-0.01145,41.21602,22.69804,-81.17509,0.013410818059901653,49.000000000000014,1.0,-2.156841482848808,-6.226915891960227,-1.12031428987324,-4.939979839799387,-0.02153689724150383,-0.0735401317562086,-2.6283023786496083,-5.819266434491608,-2.481699226119631,-5.636084821118297,36.078938313471475,-79.00799061481634
36.078932,-79.007989,7,0.08,141.7,-1.67,135603,-1.67,-1.6684,1.52602,10.00379,-0.02214,0.01451,-0.00932,40.92371,22.5665,-81.80357,0.035762181493071074,50.000000000000014,1.0,-2.3365782727051005,-6.338110818337128,-1.342629022298985,-5.243005143387796,-0.015128586742042689,-0.055200317707422425,-2.8240846753346087,-6.000557151896751,-2.8017821963940723,-5.7482193132232,36.07893730502176,-79.00799417650195
36.078929,-79.008001,7,0.05,143.4,-1.67,136603,-1.67,-1.66899,1.54217,10.03789,-0.02856,0.01374,-0.00718,41.14294,22.91727,-80.35662,0.022351363433169423,51.000000000000014,1.0,-3.4149990141295046,-6.671695598175154,-1.7235908859876592,-5.504643118572722,-0.06137399326487537,-0.022437209543016916,-3.169050617833705,-6.058996006853896,-3.106510573946152,-5.859838831034597,36.07893630120332,-79.00799756733115
36.078931,-79.008008,7,0.05,143.6,-1.68,137603,-1.68,-1.67617,1.51226,10.08515,-0.02428,0.01161,-0.0084,41.42064,22.53727,-80.63432,0.022351363433169423,52.000000000000014,1.0,-4.044077781484841,-6.449305745421352,-2.170081094717593,-5.639428483521714,-0.05463914448581725,0.004550595357427238,-3.5168235455382044,-6.07901629099845,-3.3882977285562808,-5.967759824690537,36.07893533064651,-79.00800070288457
36.07893,-79.008011,7,0.01,144.0,-1.67,138603,-1.67,-1.6678,1.51525,10.02413,-0.02871,0.01329,-0.00932,40.48524,22.44958,-81.39433,0.004470272686633884,53.000000000000014,1.0,-4.313682965697616,-6.560500671798253,-2.5514820197065484,-5.76237601745871,-0.026352384376007572,-0.013536591873300637,-3.710927302775035,-6.111565006416403,-3.641688105131862,-6.066886289375189,36.07893443918079,-79.00800352245619
36.07893,-79.008012,7,0.06,144.1,-1.65,139603,-1.65,-1.65344,1.52542,10.07318,-0.02459,0.011,-0.01252,40.8214,22.5665,-80.38585,0.026821636119803306,54.000000000000014,1.0,-4.403551361197425,-6.560500671798253,-2.8586268001347084,-5.888154332918245,-0.026447548668377015,-0.026690784424504187,-3.8529819122383206,-6.1757740499198865,-3.864917402589735,-6.149418450906145,36.07893369695123,-79.00800600641395
36.078929,-79.008014,7,0.05,144.5,-1.68,140603,-1.68,-1.68096,1.52602,10.03729,-0.02169,0.00748,-0.01069,41.11371,22.62496,-80.73663,0.022351363433169423,55.000000000000014,1.0,-4.583288152197043,-6.671695598175154,-3.1311584665047913,-6.009838931049511,-0.027459687141233168,-0.017351790123521536,-4.006777419882663,-6.17936396787668,-4.0510265276999275,-6.207582344901535,36.078933173870766,-79.00800807732136
36.078927,-79.008021,7,0.17,146.0,-1.7,141603,-1.7,-1.69591,1.55892,10.01157,-0.02566,0.01329,-0.00733,41.0114,22.43496,-79.8597,0.07599463567277605,56.000000000000014,1.0,-5.2123669172657285,-6.894085451636278,-3.4800716682717963,-6.10053344120105,-0.08096859796341493,-0.00717728287633203,-4.1881666894043095,-6.145345782710134,-4.197004532080239,-6.233208392042018,36.07893294341019,-79.00800970167444
36.078929,-79.008023,7,0.06,145.3,-1.67,142603,-1.67,-1.666,1.53619,10.06122,-0.02428,0.01115,-0.0087,40.85063,23.10728,-80.02046,0.026821636119803306,57.000000000000014,1.0,-5.39210370712202,-6.671695598175154,-3.8065664381301874,-6.15187941751769,-0.04794855779149376,-0.0013186452785046519,-4.352567084111604,-6.118014412379127,-4.31562750769184,-6.222611992884451,36.0789330387059,-79.00801102163766
36.078931,-79.008024,7,0.03,144.9,-1.67,143603,-1.67,-1.67079,1.50808,10.04567,-0.02306,0.01466,-0.00993,41.34756,22.94651,-79.97662,0.013410818059901653,58.000000000000014,1.0,-5.4819721037651545,-6.449305745421352,-4.083470062216771,-6.135660891241119,-0.02842911256753453,0.007901946762653102,-4.449398729199196,-6.104879761696411,-4.424241839291487,-6.183563948148346,36.0789333898734,-79.00801223023086
36.078932,-79.008024,7,0.02,144.7,-1.67,144603,-1.67,-1.67438,1.49192,10.06661,-0.02627,0.01283,-0.00962,41.37679,22.80035,-80.94125,0.008940545373267769,59.000000000000014,1.0,-5.4819721037651545,-6.338110818337128,-4.294411679241796,-6.1450781455922465,-0.021065450354942707,-0.01170189091866585,-4.510216394312683,-6.098250569059185,-4.522812941726561,-6.124833787379637,36.078933918046424,-79.00801332706921
36.078932,-79.008025,8,0.1,145.1,-1.68,145603,-1.68,-1.67797,1.5326,10.05584,-0.02398,0.01649,-0.00962,41.37679,23.44344,-80.99971,0.044702726866338846,60.000000000000014,1.0,-5.5718404992649635,-6.338110818337128,-4.48700066856698,-6.1968551745962595,-0.034750476665994956,-0.03343429065230502,-4.555792260442957,-6.090512601774629,-4.592946615471732,-6.05649883177784,36.078934532597444,-79.00801410747341
36.078932,-79.008027,8,0.03,145.6,-1.67,146603,-1.67,-1.67258,1.52961,10.01935,-0.01955,-0.00916,-0.01252,40.64601,22.71266,-81.21894,0.013410818059901653,61.000000000000014,1.0,-5.7515772879779306,-6.338110818337128,-4.685948570232905,-6.192286557298033,-0.03632554243903062,0.0032421995227649714,-4.613592833869057,-6.059527461069442,-4.627973605313491,-5.980230115786715,36.078935218498486,-79.00801449723212
36.078932,-79.008028,8,0.1,146.0,-1.66,147603,-1.66,-1.65942,1.50449,10.0361,-0.02611,0.01481,-0.0087,40.79217,24.05729,-79.78661,0.044702726866338846,62.000000000000014,1.0,-5.841445683477739,-6.338110818337128,-4.880008481913779,-6.176309233104244,-0.04851029259133453,0.015884931963012106,-4.653851446409875,-5.99741809069959,-4.641198329960482,-5.89226355659096,36.07893600960076,-79.0080146443887
36.078933,-79.008029,8,0.01,146.0,-1.83,148603,-1.83,-1.82572,1.49791,10.03969,-0.02611,0.01206,-0.011,41.30371,22.85881,-79.81584,0.004470272686633884,63.000000000000014,1.0,-5.931314077834222,-6.226915891960227,-5.048603346302211,-6.168789973039363,-0.021994486487836383,-0.0046421689639698956,-4.656230707481904,-5.877507054545511,-4.637963297323963,-5.788550570765928,36.078936942314044,-79.00801460839125
36.078934,-79.008021,8,0.12,144.1,-1.67,149603,-1.67,-1.6672,1.50389,10.02234,-0.02779,0.01558,-0.00901,40.89447,22.8442,-80.48817,0.05364327223960661,64.00000000000001,1.0,-5.2123669172657285,-6.115720965583327,-5.098920978880551,-6.173484576734887,-0.044379652336778416,-0.016266374202074284,-4.6127337818006735,-5.7221462753372405,-4.614538092091038,-5.6705844626522595,36.07893800320875,-79.00801434773004
36.078936,-79.00802,8,0.14,143.7,-1.69,150603,-1.69,-1.68754,1.50808,10.04627,-0.02581,0.0139,-0.00794,41.2891,23.09266,-80.48817,0.06258381761287439,65.00000000000001,1.0,-5.122498522909245,-5.893331112122202,-5.149296747638754,-6.103962179335241,-0.06044727433175541,-0.0006625649756965488,-4.620759938578443,-5.551794016852394,-4.573240618886167,-5.541719175192576,36.07893916212212,-79.00801388819725
36.078938,-79.008017,8,0.03,142.9,-1.66,151603,-1.66,-1.66241,1.52722,10.01875,-0.02581,0.0113,-0.01115,41.62526,22.6542,-80.47355,0.013410818059901653,66.00000000000001,1.0,-4.852893336409818,-5.6709412586610775,-5.161878868053019,-5.9930369743732985,-0.026330502029620756,0.01904061529817152,-4.634710766519246,-5.373327081204223,-4.52226373691131,-5.400276081734718,36.07894043415042,-79.008013320958
36.078941,-79.008012,8,0.03,141.1,-1.65,152603,-1.65,-1.64566,1.48475,10.02952,-0.02214,0.01176,-0.01084,41.02602,23.10728,-80.63432,0.013410818059901653,67.00000000000001,1.0,-4.403551361197425,-5.337356478823052,-5.095411856899338,-5.810188244957645,-7.904882430426197e-05,0.03829418553411964,-4.5744108481024375,-5.163069471338555,-4.471834987740181,-5.246496229518318,36.07894181712585,-79.00801275981802
36.078943,-79.008007,8,0.03,139.8,-1.64,153603,-1.64,-1.63849,1.52602,10.03071,-0.02245,0.01268,-0.00855,41.40602,22.87343,-80.69278,0.013410818059901653,68.00000000000001,1.0,-3.954209385985032,-5.1149666253619275,-4.948810960603928,-5.623198790910775,0.024079536998018337,0.028008458446466947,-4.422469777316049,-4.971998398923775,-4.424564095050458,-5.083097082645589,36.078943286609686,-79.00801223381671
36.078944,-79.008006,8,0.02,139.1,-1.67,154603,-1.67,-1.66899,1.51286,10.03011,-0.02367,0.01069,-0.01161,41.23063,22.97574,-81.29202,0.008940545373267769,69.00000000000001,1.0,-3.864340990485223,-5.003771698985027,-4.775202480360148,-5.472981313322261,0.02915879951784704,0.007331400233277684,-4.255517341365933,-4.879147147049529,-4.37600833569726,-4.915382267239125,36.078944794905254,-79.00801169351821
36.078946,-79.008005,8,0.06,138.5,-1.64,155603,-1.64,-1.64267,1.51107,10.05404,-0.02398,0.01206,-0.00825,40.77755,22.80035,-80.38585,0.026821636119803306,70.00000000000001,1.0,-3.774472594985414,-4.781381845523902,-4.594871370045819,-5.338751265365313,0.03449366122477165,0.003295640431424364,-4.168967671071092,-4.798356899880527,-4.321759697087628,-4.749391984183463,36.078946287691736,-79.00801108987287
36.078947,-79.008006,8,0.05,138.2,-1.66,156603,-1.66,-1.66361,1.52243,10.02234,-0.02169,0.01527,-0.01023,40.85063,23.23882,-80.25431,0.022351363433169423,71.00000000000001,1.0,-3.864340990485223,-4.670186919147001,-4.470783390077768,-5.204091648413265,0.025402667644168972,0.02220677162460668,-4.120080523295623,-4.643914713675995,-4.2603030119228515,-4.590146261196862,36.07894771982293,-79.00801040602083
36.078946,-79.008004,8,0.05,137.8,-1.67,157603,-1.67,-1.66899,1.51346,9.99721,-0.0223,0.01145,-0.00962,41.42064,23.16574,-80.59047,0.022351363433169423,72.00000000000001,1.0,-3.684604200628931,-4.781381845523902,-4.339798032377775,-5.121485478885973,0.022000989345852675,0.01741691257630451,-4.088389291139043,-4.454342325451756,-4.195826855615564,-4.438997460671226,36.07894907913675,-79.00800968856998
36.078947,-79.008005,8,0.05,137.1,-1.67,158603,-1.67,-1.6684,1.52363,10.04268,-0.02459,0.01115,-0.00702,41.59602,22.77112,-81.52587,0.022351363433169423,73.00000000000001,1.0,-3.774472594985414,-4.670186919147001,-4.253536388757366,-5.02482052830435,0.016348499917059136,0.02140830601969839,-4.104256269912742,-4.288504480927538,-4.131763687241063,-4.297424721367631,36.078950352330985,-79.0080089757146
36.078948,-79.008005,8,0.05,136.7,-1.68,159603,-1.68,-1.68036,1.50927,10.05943,-0.02917,0.00947,-0.00489,41.65449,22.47881,-80.07893,0.022351363433169423,74.00000000000001,1.0,-3.774472594985414,-4.558991992770101,-4.186992861292873,-4.925954526494033,0.0124693361488845,0.02286822827920185,-4.127763671666112,-4.1313456031534885,-4.068142465713354,-4.164370621946904,36.07895154891525,-79.00800826777694
36.078951,-79.008007,8,0.09,136.3,-1.64,160603,-1.64,-1.64447,1.45783,9.98585,-0.02779,0.0058,-0.00962,41.65449,23.00497,-79.61122,0.04023245417970496,75.00000000000001,1.0,-3.954209385985032,-4.225407211517429,-4.202028667340233,-4.742446234895077,-0.008721106695958637,0.05043937375168496,-4.1350416756028014,-4.004576585469312,-4.003807578933548,-4.0388903872147495,36.078952677386106,-79.00800755189806
36.078952,-79.008008,8,0.05,135.9,-1.67,161603,-1.67,-1.67139,1.50688,9.95235,-0.01863,0.01008,-0.01084,41.59602,22.71266,-80.47355,0.022351363433169423,76.00000000000001,1.0,-4.044077781484841,-4.114212285847851,-4.1986662123833955,-4.603490181493706,0.00020789677635420917,0.03155850153354031,-4.089909494583509,-3.898551530554724,-3.945793691347342,-3.923542508975406,36.078953714734496,-79.00800690635535
36.078954,-79.008008,8,0.03,135.8,-1.64,162603,-1.64,-1.64207,1.532,10.00319,-0.02245,0.00825,-0.00489,41.44987,22.2888,-80.25431,0.013410818059901653,77.00000000000001,1.0,-4.044077781484841,-3.8918224316794037,-4.200636817564229,-4.462983032411046,0.002384250817905841,0.020447221973213425,-3.968216829077462,-3.797995686310164,-3.8944135861298705,-3.817512641127907,36.07895466828401,-79.00800633462927
36.078955,-79.008008,8,0.06,135.7,-1.8,163603,-1.8,-1.7988,1.52722,10.04447,-0.02382,0.01145,-0.00794,41.6691,21.98188,-79.93277,0.026821636119803306,78.00000000000001,1.0,-4.044077781484841,-3.780627505302503,-4.175464833333855,-4.341108798431803,0.014729533315884955,0.025883120887462835,-3.8219368410341144,-3.7142589419589847,-3.8405140632688353,-3.714725114318684,36.07895559267445,-79.00800573486866
36.078958,-79.008006,8,0.14,135.1,-1.68,164603,-1.68,-1.68395,1.52243,10.01516,-0.02581,0.00321,-0.0084,41.97603,22.3765,-80.59047,0.06258381761287439,79.00000000000001,1.0,-3.864340990485223,-3.4470427254644775,-4.0686413693905115,-4.192616057691807,0.052191430240416885,0.03895297060833834,-3.6882314748367113,-3.6309309986399283,-3.7716610382440594,-3.6147430255522286,36.07895649183497,-79.00800496871473
36.078958,-79.008005,8,0.08,134.8,-1.66,165603,-1.66,-1.66241,1.50509,10.04507,-0.02489,0.00932,-0.00764,41.46449,22.30342,-80.86816,0.035762181493071074,80.00000000000001,1.0,-3.774472594985414,-3.4470427254644775,-4.005109204844421,-4.056800600603962,0.027195680578701472,0.03754566928762398,-3.597123675166167,-3.5354945592690346,-3.6836628119888735,-3.5272475713164955,36.0789572787005,-79.00800398952481
36.078959,-79.008004,8,0.03,134.8,-1.69,166603,-1.69,-1.68694,1.51525,10.03789,-0.02337,0.01023,-0.00916,41.34756,22.01111,-81.54048,0.013410818059901653,81.00000000000001,1.0,-3.684604200628931,-3.335847799087577,-3.940935374980549,-3.934731266327069,0.010257181352794936,0.022984272281820484,-3.5433177661995003,-3.4356626938409587,-3.5825683707524023,-3.4564645684925446,36.07895791526733,-79.0080028646083
36.078959,-79.008002,8,0.03,135.2,-1.53,167603,-1.53,-1.52602,1.51825,10.24966,-0.02917,-0.00641,-0.01023,44.63607,20.08185,-79.04122,0.013410818059901653,82.00000000000001,1.0,-3.5048674107726385,-3.335847799087577,-3.856419271348665,-3.848912511828423,0.011889794653116953,0.014781764188435279,-3.4884695032622064,-3.36331954317072,-3.4699044163338235,-3.3966489630003456,36.078958453202,-79.0080016109534
36.078962,-79.008,8,0.05,135.7,-1.69,168603,-1.69,-1.68933,1.55593,10.05285,-0.01252,-0.00229,-0.01191,40.45601,24.1596,-86.24671,0.022351363433169423,83.00000000000001,1.0,-3.325130619773021,-3.0022630192495514,-3.773336561925834,-3.7287622165411403,0.013183890797248838,0.02040165281215815,-3.4115145291653226,-3.3085064259916064,-3.3466507216815073,-3.340262202097615,36.07895896030032,-79.0080002394624
36.078964,-79.007999,8,0.01,136.3,-1.65,169603,-1.65,-1.64566,1.51107,10.04447,-0.02321,0.01069,-0.00947,41.90295,23.89652,-85.19438,0.004470272686633884,84.00000000000001,1.0,-3.235262224273212,-2.779873165788427,-3.7095678308218747,-3.5872505983505114,-0.0011219803578939695,0.016141266987445835,-3.323021338025966,-3.2647672712366314,-3.219245633758769,-3.2821664161099617,36.078959482768276,-79.00799882177726
